polygon_id,a_tree,a_grass,a_soil,a_water,a_building,a_road,a_other_paved,a_shrub,a_total,p_tree,p_grass,p_soil,p_water,p_building,p_road,p_other_paved,p_shrub,Impervious Surface (%)
2829,669.9375,1867.5,554.625,0,39.375,187.3125,0,232.875,3551.625,18.86284447260057,52.581564776686726,15.616091225847322,0,1.1086474501108647,5.273994298384542,0,6.556857776369972,6.830508474576272
2830,794.25,442.6875,0,0,74.8125,631.125,1017.5625,0,2960.4375,26.828804864145923,14.953448603458103,0,0,2.527075812274368,21.318639559186774,34.37203116093483,0,58.21774653239598
2831,95.625,2203.3125,358.875,0,38.25,0,568.125,0,3264.1875,2.929519214199552,67.49956918835085,10.99431328623126,0,1.1718076856798207,0,17.404790625538514,0,18.576598311218333
2832,1474.3125,371.25,360,0,104.625,0,0,0,2310.1875,63.81787192598003,16.070124178232287,15.583150718285854,0,4.528853177501826,0,0,0,4.528853177501826
2833,1259.4375,1101.375,180,0,85.5,0,0,0,2626.3125,47.95459413150567,41.936174769757976,6.853715999143286,0,3.255515099593061,0,0,0,3.255515099593061
2834,509.0625,213.75,664.875,0,43.875,0,599.625,0,2031.1875,25.062309609526444,10.523400720022154,32.73331487122681,0,2.1600664635834947,0,29.520908335641096,0,31.680974799224593
2835,604.125,385.875,206.4375,0,192.9375,0,362.25,0,1751.625,34.48940269749518,22.029543994861914,11.78548490687219,0,11.014771997430957,0,20.68079640333976,0,31.695568400770714
2836,0,628.875,578.25,0,58.5,186.1875,1085.0625,0,2536.875,0,24.789356984478935,22.79379157427938,0,2.305986696230599,7.339246119733925,42.77161862527716,0,52.41685144124168
2837,531,1342.6875,0,0,57.9375,0,740.25,0,2671.875,19.873684210526317,50.25263157894737,0,0,2.168421052631579,0,27.705263157894738,0,29.873684210526314
2838,739.6875,1048.5,0,0,420.75,0,140.0625,0,2349,31.48946360153257,44.6360153256705,0,0,17.911877394636015,0,5.962643678160919,0,23.874521072796934
2839,99.5625,1991.8125,747.5625,0,148.5,0,2092.5,0,5079.9375,1.9599158454213266,39.20938987930462,14.715978296977077,0,2.92326431181486,0,41.191451666482116,0,44.11471597829698
2840,1400.0625,360.5625,1211.0625,0,169.875,0,693.5625,0,3835.125,36.50630683484893,9.401584042241126,31.578175418011146,0,4.429451452038721,0,18.084482252860077,0,22.513933704898797
2841,1085.625,711,0,0,329.625,0,0,0,2126.25,51.05820105820106,33.43915343915344,0,0,15.502645502645503,0,0,0,15.502645502645503
2842,661.5,1024.3125,390.9375,0,163.6875,0,479.25,0,2719.6875,24.322647362978284,37.66287487073423,14.37435367114788,0,6.018614270941055,0,17.621509824198554,0,23.640124095139605
2843,1193.625,257.0625,98.4375,0,9,16.3125,0,0,1574.4375,75.81279028224365,16.327259735619865,6.252232940335835,0,0.571632725973562,1.0360843158270812,0,0,1.607717041800643
2844,290.25,899.4375,1940.625,0,19.6875,0,258.1875,0,3408.1875,8.516256808054134,26.390493480772403,56.94008912361775,0,0.5776530780656874,0,7.575507509490015,0,8.153160587555702
2845,357.75,1184.625,1032.75,0,61.3125,0,0,0,2636.4375,13.569447407723489,44.93279283123533,39.17217836569234,0,2.3255813953488373,0,0,0,2.3255813953488373
2846,56.25,1568.8125,379.6875,0,429.75,0,309.375,0,2743.875,2.050020500205002,57.17507175071751,13.837638376383765,0,15.662156621566215,0,11.27511275112751,0,26.937269372693727
2847,3.375,1283.0625,0,0,108.5625,0,926.4375,0,2321.4375,0.1453840562151684,55.27017203779986,0,0,4.67652047492125,0,39.90792343106372,0,44.584443905984976
2848,1623.9375,404.4375,1014.75,0,74.8125,0,19.6875,0,3137.625,51.75690211545356,12.889924704195051,32.34134098243098,0,2.384367156686985,0,0.627465041233417,0,3.0118321979204015
2849,649.6875,646.875,0,0,18,0,207.5625,0,1522.125,42.68292682926829,42.49815225424982,0,0,1.1825572801182558,0,13.636363636363635,0,14.818920916481893
2850,1081.6875,96.1875,237.9375,0,24.75,0,366.75,0,1807.3125,59.85060690943044,5.322128851540616,13.165266106442578,0,1.3694366635543105,0,20.29256146903206,0,21.66199813258637
2851,23.0625,2733.1875,419.0625,0,308.25,0,70.3125,0,3553.875,0.6489395378284267,76.90724912947135,11.79170623615068,0,8.673630895853119,0,1.9784742006964229,0,10.65210509654954
2852,119.8125,353.25,0,0,54,0,650.25,0,1177.3125,10.176779741997134,30.004777830864786,0,0,4.586717630195891,0,55.23172479694218,0,59.81844242713807
2853,959.625,1387.125,550.125,0,127.6875,0,1437.75,0,4462.3125,21.505105256523382,31.08533972015631,12.328249086096054,0,2.861464767427203,0,32.21984116979705,0,35.08130593722426
2854,1309.5,449.4375,165.375,0,92.25,0,1310.0625,0,3326.625,39.36422049374366,13.510314507947244,4.9712546499830905,0,2.7730808251606356,0,39.38112952316537,0,42.154210348326004
2855,561.9375,378.5625,0,0,86.625,0,247.5,0,1274.625,44.0864960282436,29.699911738746692,0,0,6.796116504854369,0,19.41747572815534,0,26.21359223300971
2856,389.25,258.75,375.75,0,24.75,0,202.5,0,1251,31.115107913669064,20.68345323741007,30.035971223021583,0,1.9784172661870503,0,16.18705035971223,0,18.165467625899282
2857,880.3125,569.25,1041.1875,0,28.6875,0,716.625,0,3236.0625,27.203198331305405,17.590822179732314,32.17451764296889,0,0.8864940031288024,0,22.144967842864595,0,23.031461845993395
2858,418.5,1271.25,272.25,0,48.9375,0,661.5,0,2672.4375,15.6598610818775,47.56893285624079,10.187328983371922,0,1.8311934329614816,0,24.752683645548306,0,26.583877078509786
2859,2496.9375,313.875,397.6875,0,26.4375,0,0,0,3234.9375,77.18657624760911,9.702660406885759,12.293514171448445,0,0.8172491740566858,0,0,0,0.8172491740566858
2860,318.375,706.5,1433.25,0,363.9375,0,186.1875,0,3008.25,10.583395661929694,23.485415108451758,47.64397905759162,0,12.097980553477935,0,6.18922961854899,0,18.287210172026928
2861,308.25,286.3125,537.1875,0,21.9375,321.75,400.5,0,1875.9375,16.431784107946026,15.262368815592204,28.635682158920538,0,1.1694152923538232,17.15142428785607,21.349325337331333,0,39.67016491754123
2862,687.9375,880.875,614.25,0,77.625,0,639,0,2899.6875,23.72453928225024,30.37827352085354,21.183317167798254,0,2.677012609117362,0,22.036857419980603,0,24.71387002909796
2863,384.75,1422,882,0,353.25,0,177.1875,0,3219.1875,11.951773545343352,44.17263672898829,27.398217717980078,0,10.973265769701205,0,5.50410623798707,0,16.477372007688277
2864,468.5625,960.75,990,0,96.75,0,517.5,0,3033.5625,15.445948451696644,31.670684220285555,32.63489708881884,0,3.1893194882254776,0,17.059150750973483,0,20.248470239198962
2865,1526.625,425.8125,136.125,0,26.4375,0,0,0,2115,72.18085106382979,20.132978723404253,6.436170212765957,0,1.25,0,0,0,1.25
2866,635.625,739.6875,0,0,10.6875,0,289.6875,0,1675.6875,37.93219201074186,44.142329640819064,0,0,0.6377979187646862,0,17.28768042967439,0,17.92547834843907
2867,1972.125,1013.625,576.5625,0,58.5,0,0,0,3620.8125,54.466366319714155,27.994407332608358,15.92356687898089,0,1.6156594686965977,0,0,0,1.6156594686965977
2868,36,469.6875,834.1875,0,118.125,0,1831.5,0,3289.5,1.094391244870041,14.278385772913818,25.359097127222984,0,3.5909712722298224,0,55.677154582763336,0,59.26812585499316
2869,332.4375,911.25,1918.125,0,63,0,0,0,3224.8125,10.308738880167452,28.257456828885402,59.48020233734519,0,1.9536019536019535,0,0,0,1.9536019536019535
2870,0,422.4375,866.25,0,78.75,0,2275.3125,0,3642.75,0,11.596664607782582,23.780111179740583,0,2.1618282890673255,0,62.46139592340951,0,64.62322421247684
2871,1223.4375,1402.3125,48.375,0,75.9375,0,0,0,2750.0625,44.48762528124361,50.992022908570256,1.7590509306606668,0,2.761300879525465,0,0,0,2.761300879525465
2872,429.75,725.625,1544.0625,0,57.9375,0,1040.0625,0,3797.4375,11.316841949340839,19.10828025477707,40.660642867723304,0,1.5256998963116575,0,27.388535031847134,0,28.914234928158795
2873,2636.4375,1560.9375,0,0,61.3125,0,470.8125,0,4729.5,55.74452901998097,33.00428163653663,0,0,1.2963843958135108,0,9.954804947668887,0,11.251189343482398
2874,544.5,2791.6875,1045.125,0,326.25,0,72.5625,0,4780.125,11.390915509531654,58.40197693574959,21.863967992468815,0,6.825135325959049,0,1.5180042362908919,0,8.343139562249942
2875,5.0625,387,547.3125,0,115.875,0,1247.0625,0,2302.3125,0.21988761299780113,16.80918641583191,23.77229416076228,0,5.03298314194967,0,54.165648668458346,0,59.19863181040801
2876,1150.875,484.875,0,0,9.5625,0,390.375,0,2035.6875,56.53495440729483,23.818734457032328,0,0,0.46974302293451226,0,19.176568112738327,0,19.646311135672835
2877,1108.6875,198.5625,0,0,0,0,0,0,1307.25,84.81067125645438,15.18932874354561,0,0,0,0,0,0,0
2878,1132.3125,1081.125,75.375,0,76.5,0,322.875,0,2688.1875,42.1217827997489,40.217618748692196,2.803933877380205,0,2.8457836367440885,0,12.01088093743461,0,14.8566645741787
2879,321.1875,124.875,586.6875,0,103.5,0,218.8125,0,1355.0625,23.70278123702781,9.21544209215442,43.295973432959734,0,7.638024076380241,0,16.14777916147779,0,23.785803237858033
2880,333.5625,621,1457.4375,0,100.6875,0,267.1875,0,2779.875,11.999190611088629,22.33913395386483,52.42816673411574,0,3.6220153783893165,0,9.611493322541481,0,13.233508700930797
2881,686.25,296.4375,762.1875,0,42.75,332.4375,0,137.25,2257.3125,30.401196112633937,13.132319960129578,33.76526289558933,0,1.893845003737852,14.727136805382507,0,6.080239222526788,17.697001857256566
2882,1185.1875,1047.375,0,0,21.375,0,0,0,2253.9375,52.58297978537559,46.46867981033192,0,0,0.9483404042924881,0,0,0,0.9483404042924881
2883,1987.875,1848.9375,780.75,0,120.375,0,493.875,0,5231.8125,37.995914417804535,35.340285990753685,14.923126545532739,0,2.300827867971186,0,9.439845177937855,0,11.740673045909041
2884,655.3125,709.875,755.4375,0,77.0625,0,402.75,0,2600.4375,25.200086523902225,27.298291152930997,29.0504001730478,0,2.963443651308674,0,15.487778498810295,0,18.45122215011897
2885,690.1875,0,709.875,0,29.25,0,485.4375,0,1914.75,36.04582843713279,0,37.07403055229142,0,1.527614571092832,0,25.352526439482958,0,26.88014101057579
2886,654.75,263.8125,0,0,7.875,0,285.1875,0,1211.625,54.038997214484674,21.773444753946148,0,0,0.6499535747446611,0,23.53760445682451,0,24.18755803156917
2887,82.125,1952.4375,991.6875,0,67.5,0,0,0,3093.75,2.6545454545454548,63.1090909090909,32.054545454545455,0,2.181818181818182,0,0,0,2.181818181818182
2888,811.6875,2012.625,107.4375,0,54,0,0,0,2985.75,27.18538055764883,67.40768651092691,3.598342125094198,0,1.8085908063300677,0,0,0,1.8085908063300677
2889,701.4375,1776.375,131.0625,0,39.9375,0,0,0,2648.8125,26.48120620089191,67.06307071565088,4.947971968570822,0,1.5077511148863878,0,0,0,1.5077511148863878
2890,2318.0625,230.625,3.9375,0,0,0,0,0,2552.625,90.81092992507712,9.034817100044073,0.15425297487880124,0,0,0,0,0,0
2891,299.8125,101.8125,110.8125,0,3.375,408.375,0,0,924.1875,32.44065733414486,11.016433353621425,11.99026171637249,0,0.36518563603164944,44.187461959829584,0,0,44.55264759586123
2892,972.5625,927,1357.875,0,103.5,0,0,0,3360.9375,28.93723849372385,27.581589958158997,40.40167364016736,0,3.079497907949791,0,0,0,3.079497907949791
2893,100.125,122.0625,299.25,0,3.9375,407.8125,0,0,933.1875,10.729355033152501,13.080168776371309,32.06751054852321,0,0.42194092827004215,43.70102471368294,0,0,44.12296564195298
2894,72.5625,1314,658.125,0,85.5,0,558.5625,0,2688.75,2.698744769874477,48.87029288702929,24.476987447698743,0,3.1799163179916317,0,20.774058577405857,0,23.95397489539749
2895,847.6875,852.1875,64.125,0,22.5,0,690.75,0,2477.25,34.218891916439595,34.40054495912806,2.588555858310627,0,0.9082652134423252,0,27.883742052679384,0,28.792007266121704
2896,861.75,1019.8125,339.1875,0,129.375,0,0,0,2350.125,36.668262326472,43.39396840593586,14.432742939205362,0,5.505026328386788,0,0,0,5.505026328386788
2897,2063.25,1488.375,151.875,0,140.625,0,102.9375,0,3947.0625,52.27305116146501,37.70842240273621,3.847798204360838,0,3.5627761151489237,0,2.6079521162890122,0,6.170728231437937
2898,46.125,1147.5,928.6875,0,56.25,0,295.875,0,2474.4375,1.8640600136394636,46.37417594907934,37.53125710388724,0,2.2732439190725167,0,11.957263014321438,0,14.230506933393952
2899,295.3125,1308.375,812.25,0,47.25,0,318.9375,0,2782.125,10.614638091386979,47.027901334411645,29.19530934088152,0,1.6983420946219168,0,11.463809138697938,0,13.162151233319856
2900,924.75,246.375,0,0,0,0,0,0,1171.125,78.96253602305475,21.037463976945244,0,0,0,0,0,0,0
2901,131.625,1053,34.3125,0,549.5625,913.5,220.5,0,2902.5,4.534883720930233,36.27906976744186,1.1821705426356588,0,18.934108527131784,31.472868217054263,7.596899224806202,0,58.00387596899225
2902,672.1875,649.125,754.3125,0,97.3125,314.4375,128.25,0,2615.625,25.6989247311828,24.817204301075268,28.838709677419356,0,3.7204301075268815,12.021505376344086,4.903225806451613,0,20.64516129032258
2903,534.9375,908.4375,0,0,29.8125,493.3125,726.75,0,2693.25,19.862155388471177,33.730158730158735,0,0,1.1069340016708438,18.316624895572264,26.984126984126984,0,46.40768588137009
2904,223.875,1609.3125,215.4375,0,101.8125,0,0,0,2150.4375,10.410672246926497,74.83651582526811,10.018310227569971,0,4.734501700235418,0,0,0,4.734501700235418
2905,0,1290.375,1014.75,0,34.875,0,419.625,0,2759.625,0,46.75907052588667,36.771300448430495,0,1.2637586628618018,0,15.205870362821036,0,16.46962902568284
2906,493.875,830.25,256.5,0,16.875,428.625,205.3125,0,2231.4375,22.132593899672294,37.20695739853794,11.49483236702798,0,0.7562389715149987,19.20846987648097,9.200907486765818,0,29.165616334761786
2907,235.6875,617.0625,51.75,0,39.9375,3.375,168.1875,0,1116,21.118951612903224,55.29233870967742,4.637096774193548,0,3.578629032258065,0.3024193548387097,15.070564516129032,0,18.951612903225808
2908,879.75,813.9375,293.0625,0,62.4375,0,358.875,0,2408.0625,36.53352020555945,33.80051389862182,12.170053725765008,0,2.592852137351086,0,14.903060032702639,0,17.495912170053725
2909,824.0625,465.1875,0,0,12.375,0,32.0625,0,1333.6875,61.78827498945593,34.87979755377478,0,0,0.9278785322648672,0,2.4040489245044285,0,3.3319274567692956
2910,291.9375,847.6875,86.625,0,0,0,0,0,1226.25,23.807339449541285,69.12844036697248,7.064220183486239,0,0,0,0,0,0
2911,1122.75,1274.625,457.3125,0,164.8125,0,327.9375,0,3347.4375,33.54058141488825,38.077634011090574,13.661569484120317,0,4.923542261804738,0,9.796672828096119,0,14.720215089900856
2912,844.875,701.4375,46.6875,0,37.6875,0,200.8125,0,1831.5,46.13022113022113,38.2985257985258,2.549140049140049,0,2.057739557739558,0,10.964373464373464,0,13.022113022113022
2913,1103.0625,1294.3125,22.5,0,14.625,0,0,0,2434.5,45.309611829944544,53.16543438077635,0.9242144177449169,0,0.6007393715341959,0,0,0,0.6007393715341959
2914,388.125,434.25,866.8125,0,111.375,0,1685.25,0,3485.8125,11.13441988058738,12.457640793932548,24.866871066645153,0,3.195094400516379,0,48.345973858318544,0,51.54106825883492
2915,431.4375,1302.1875,340.3125,0,43.875,0,336.9375,0,2454.75,17.575618698441797,53.04766269477543,13.863428047662696,0,1.7873510540788267,0,13.725939505041246,0,15.513290559120074
2916,898.875,2185.3125,0,0,24.75,0,0,0,3108.9375,28.912610819612812,70.2912972679573,0,0,0.7960919124298896,0,0,0,0.7960919124298896
2917,129.375,25.875,549,0,20.25,411.75,228.375,0,1364.625,9.480626545754328,1.8961253091508656,40.23083264633141,0,1.483924154987634,30.17312448474856,16.735366859027206,0,48.3924154987634
2918,286.875,1428.75,700.875,0,71.4375,0,237.9375,0,2725.875,10.524143623607099,52.414362360709866,25.711927362773423,0,2.620718118035493,0,8.728848534874123,0,11.349566652909617
2919,189.5625,0,379.6875,0,43.875,0,699.75,0,1312.875,14.438731790916881,0,28.92030848329049,0,3.3419023136246784,0,53.29905741216795,0,56.64095972579263
2920,889.875,846,2296.125,0,183.375,0,1210.5,0,5425.875,16.400580551523948,15.591955214596723,42.318059299191376,0,3.3796392286958326,0,22.30976570599212,0,25.689404934687953
2921,186.75,1729.6875,1292.0625,0,572.625,0,114.75,0,3895.875,4.793531619982674,44.39792087785157,33.1648859370488,0,14.698238521513138,0,2.9454230436038116,0,17.64366156511695
2922,1587.375,185.625,1014.1875,0,162.5625,0,0,0,2949.75,53.813882532418,6.292906178489703,34.38215102974828,0,5.511060259344013,0,0,0,5.511060259344013
2923,1007.4375,1507.5,745.875,0,63,0,7.875,0,3331.6875,30.23805503967584,45.24734087455681,22.38730373121729,0,1.8909336484889416,0,0.2363667060611177,0,2.127300354550059
2924,0,420.75,0,0,10.125,0,16.875,0,447.75,0,93.96984924623115,0,0,2.261306532663317,0,3.7688442211055273,0,6.030150753768844
2925,520.875,1428.75,917.4375,0,126,0,262.6875,0,3255.75,15.998617829993089,43.88389771941949,28.178991015894955,0,3.8700760193503805,0,8.068417415342086,0,11.938493434692466
2926,941.0625,747,797.0625,0,111.9375,0,654.1875,0,3251.25,28.94463667820069,22.975778546712803,24.515570934256058,0,3.442906574394464,0,20.121107266435985,0,23.56401384083045
2927,1147.5,1060.3125,243,0,26.4375,5.0625,0,0,2482.3125,46.22705642420122,42.71470654883299,9.789259007477906,0,1.0650351234987536,0.20394289598912305,0,0,1.2689780194878768
2928,1056.375,708.75,315.5625,0,29.25,0,40.5,0,2150.4375,49.123724823437094,32.95840962594821,14.674339523934082,0,1.360188333769291,0,1.8833376929113261,0,3.2435260266806174
2929,1132.875,1459.6875,396.5625,0,113.625,0,1535.625,0,4638.375,24.42396313364055,31.469803541110842,8.54959980596653,0,2.4496725685180696,0,33.106960950764005,0,35.55663351928208
2930,542.25,1683.5625,767.25,0,42.75,0,313.3125,0,3349.125,16.19079610345986,50.26872690628149,22.908968760497146,0,1.2764528048370842,0,9.355055424924421,0,10.631508229761504
2931,1197,1198.6875,139.5,0,24.75,0,367.3125,0,2927.25,40.89162182936203,40.949269792467334,4.765564950038432,0,0.8455034588777863,0,12.548039969254422,0,13.393543428132206
2932,1246.5,1323,571.5,0,45.5625,0,470.25,0,3656.8125,34.08706352868789,36.17904937701892,15.628364866943548,0,1.2459621596677435,0,12.859560067681894,0,14.105522227349637
2933,598.5,1559.8125,483.1875,0,112.5,0,405,0,3159,18.945868945868945,49.37678062678062,15.295584045584047,0,3.561253561253561,0,12.82051282051282,0,16.381766381766383
2934,148.5,1501.3125,9.5625,0,194.0625,0,243,8.4375,2104.875,7.055050774986638,71.32549438802779,0.4543025120256547,0,9.219668626402994,0,11.544628540887226,0.4008551576696953,20.847866917091494
2935,648.5625,291.9375,857.8125,0,93.375,813.375,569.25,0,3274.3125,19.807593197045183,8.91599381549562,26.198247723758804,0,2.851743686651778,24.841092595773922,17.385328981274697,0,45.07816526370039
2936,464.625,425.8125,78.75,0,29.25,127.125,466.3125,0,1591.875,29.187279151943464,26.749116607773853,4.946996466431095,0,1.8374558303886925,7.985865724381626,29.29328621908127,0,39.11660777385159
2937,0,1710.5625,644.0625,0,189,0,1098.5625,0,3642.1875,0,46.965250965250966,17.683397683397683,0,5.189189189189189,0,30.162162162162158,0,35.351351351351354
2938,1913.0625,64.125,499.5,0,22.5,0,302.0625,0,2801.25,68.29317269076304,2.289156626506024,17.83132530120482,0,0.8032128514056224,0,10.783132530120481,0,11.586345381526105
2939,295.875,437.0625,0,0,86.0625,0,477.5625,0,1296.5625,22.81995661605206,33.70932754880694,0,0,6.637744034707159,0,36.83297180043384,0,43.470715835141
2940,1146.375,1452.375,520.3125,0,68.625,0,145.125,0,3332.8125,34.39662447257384,43.57805907172996,15.611814345991561,0,2.0590717299578056,0,4.3544303797468356,0,6.413502109704641
2941,0,469.6875,246.9375,0,411.1875,0,710.4375,0,1838.25,0,25.55079559363525,13.43329253365973,0,22.36842105263158,0,38.647490820073436,0,61.01591187270502
