polygon_id,a_tree,a_grass,a_soil,a_water,a_building,a_road,a_other_paved,a_shrub,a_total,p_tree,p_grass,p_soil,p_water,p_building,p_road,p_other_paved,p_shrub,Impervious Surface (%)
10505,22380.75,41536.6875,23528.25,0,50090.0625,7680.9375,46034.4375,0,191251.125,11.70228410421115,21.718401656460845,12.302280574820148,0,26.190728289833586,4.016152846159728,24.070152528514537,0,54.277033664507854
10506,47176.875,33613.3125,46486.125,0,23678.4375,4978.6875,16116.1875,6630.1875,178679.8125,26.403024684167942,18.812037034122138,26.016439322153417,0,13.25188177035948,2.786373810415768,9.019590559509906,3.7106528192713437,26.023487409519202
10507,32708.8125,22596.1875,55879.3125,0,18439.3125,33135.1875,10028.8125,0,172787.625,18.930066606332485,13.077433930815358,32.3398811112775,0,10.671662684176601,19.176829069790156,5.804126597607902,0,35.65261835157465
10508,37684.6875,66188.8125,9947.8125,0,17215.875,8958.375,33742.125,6732,180469.6875,20.881449966493683,36.6758614240965,5.51217915751087,0,9.539482911777082,4.963922265338881,18.696837938504217,3.7302663362787722,34.48668844518838
10509,32456.25,19003.5,14680.6875,0,34513.875,9734.625,60779.25,117.5625,171285.75,18.948599051584853,11.094618203791033,8.570874985222062,0,20.149881119707857,5.68326612108713,35.484125211817094,0.06863530678996939,61.359386655887796
10510,54409.5,39837.9375,8946.5625,0,32132.8125,37162.6875,9259.3125,691.875,182440.6875,29.823117170614694,21.83610358297954,4.903819768822128,0,17.612744689969446,20.36973660275206,5.075245345148132,0.37923283971400296,43.221637280298594
10511,66071.25,39499.875,15495.1875,0,20258.4375,25281,13813.3125,745.875,181164.9375,36.47021929947123,21.803266981504077,8.553083015856751,0,11.182316942537515,13.954687010007111,7.624716289265411,0.4117104613578993,32.89716129635692
10512,25653.375,55298.25,26057.8125,0,29017.6875,24313.5,11239.3125,0,171579.9375,14.9512672482469,32.22885542780898,15.186980995374242,0,16.91205156197239,14.170363012283998,6.550481754313496,0,37.632896328569885
10513,25871.625,12280.5,37637.4375,0,13642.875,56.8125,1960.3125,418.5,91868.0625,28.16171833383337,13.36753999791821,40.96901194579999,0,14.850509120076413,0.061841404350940786,2.1338345956735507,0.4555446023475242,17.12419345909938
10514,26244.5625,11546.4375,22329.5625,0,25008.75,19419.75,59764.5,1209.375,165522.9375,15.855544190061272,6.975732592952563,13.490313087272272,0,15.108933165229743,11.732361866765444,36.106476179472104,0.7306389182466024,63.41107722011687
10515,32346.5625,24032.25,11310.1875,0,48912.1875,8900.4375,39439.6875,0,164941.3125,19.610952531980125,14.570182348949116,6.857098036005989,0,29.654297494449732,5.396123848596148,23.911345740018895,0,58.96176708306478
10516,26832.9375,21981.9375,16953.1875,0,54903.375,2703.9375,35478,0,158853.375,16.89163827963995,13.837878798609093,10.672223677967182,0,34.56229683505308,1.7021593025643929,22.3338031061663,0,58.598259243783765
10517,27628.875,52710.1875,28927.6875,0,25008.1875,8183.25,31116.375,4919.625,178494.1875,15.478865383221512,29.530478408435567,16.206515128118667,0,14.010645304626514,4.584603070057954,17.432710518934964,2.756182186604816,37.049099576442835
10518,40584.9375,58452.1875,19763.4375,0,36925.875,9352.125,29178,0,194256.5625,20.89244089244089,30.09019965541705,10.173884086927565,0,19.008817269686833,4.814316118663945,15.020341976863715,0,38.843475365214495
10519,49818.375,48276.5625,6255,0,34190.4375,15116.625,19058.0625,0,172715.0625,28.84425612850066,27.951564733967544,3.6215718012434497,0,19.795863200987466,8.75234897361659,11.034395161684293,0,39.58260733628835
10520,42096.9375,30618,37144.6875,0,23913,19648.125,7786.125,1420.875,162627.75,25.885457740145824,18.827045199850577,22.840313230675577,0,14.704132597296587,12.081655805974073,4.7876976715228485,0.8736977545345121,31.85177431173453
10521,60924.9375,39760.875,7285.5,0,35888.0625,24663.375,15985.6875,2628,187136.4375,32.55642691178194,21.2469979289843,3.893148815553358,0,19.17748514369362,13.179354768896893,8.542263448827276,1.4043229822626073,41.4816395591665
10522,22896.5625,13957.3125,29610,0,11164.5,0,1773.5625,126,79527.9375,28.790590099234,17.550200519157183,37.23219906212204,0,14.038462898651183,0,2.2301125312095516,0.1584348896260512,16.294391430939577
10523,70560,31269.375,18911.8125,0,22025.25,18928.125,9451.6875,8250.75,179397,39.331761400692315,17.43026639241459,10.541877790598505,0,12.277379220388301,10.550970752019264,5.268587267345608,4.599157176541413,29.451455991586144
10524,46543.5,46173.9375,12655.125,0,32537.25,10764.5625,28799.4375,0,177473.8125,26.225559334282067,26.017324386943002,7.130699916642631,0,18.333549914582466,6.065437119067918,16.22742932848191,0,40.626416362132304
10525,27605.25,49934.25,24765.1875,0,30497.0625,23801.0625,15401.25,0,172004.0625,16.04918488480468,29.030855012508788,14.398024755955982,0,17.7304315123371,13.837500204391976,8.954003630001472,0,40.52193534673055
10526,61003.125,46978.3125,7747.3125,0,35351.4375,14062.5,14572.6875,0,179715.375,33.944299423463356,26.14039700276061,4.310879077541363,0,19.670791939754736,7.824873080558634,8.108759475921302,0,35.60442449623467
10527,47192.0625,30959.4375,48375,0,23760,5419.125,18496.125,4683.9375,178885.6875,26.381128171587232,17.306827579484242,27.04240941578962,0,13.282225275848297,3.0293787478106653,10.33963379546505,2.618397014014886,27.367836431034704
10528,56853.5625,40131,41485.5,0,16518.375,15242.0625,16768.125,2337.75,189336.375,30.027807651857707,21.195610193762292,21.91100363044344,0,8.724353680057517,8.050255794746256,8.856261772203043,1.23470727692975,25.95129375951294
10529,73544.625,14522.0625,59937.1875,0,10461.375,5362.875,12414.9375,8597.8125,184840.875,39.78807447216423,7.856521183423309,32.4263707905516,0,5.659665374338873,2.9013469017607716,6.716554171256764,4.651467106504446,16.022864729781915
10530,38704.5,34576.875,17043.1875,0,39074.625,31586.0625,13095,0,174080.25,22.233711176310926,19.86260647029172,9.790419935633135,0,22.44632863291499,18.144541095270718,7.522392689578513,0,48.11326241776422
10531,54399.9375,33562.6875,44993.8125,0,18195.1875,10875.375,16822.6875,4273.875,183123.5625,29.706683704343074,18.327891311092202,24.570192871821178,0,9.936016562587351,5.938817949765475,9.186522624580329,2.33387497581039,25.660234938906452
10532,52388.4375,12452.625,32614.3125,0,14085,29640.375,24031.6875,0,165212.4375,31.709741889135916,7.537341127843357,19.740833676641326,0,8.525387200343195,17.940764901552885,14.54593120448332,0,41.012083306379395
10533,32540.625,44793,26563.5,0,34633.125,10394.4375,30599.4375,860.0625,180384.1875,18.039621682471473,24.831999201703862,14.726069046379134,0,19.19964575608935,5.762388402253939,16.963481070091024,0.47679484101121666,42.12637159490403
10534,14443.875,39586.5,40492.125,0,15845.625,1796.0625,18847.125,10346.0625,141357.375,10.217984735497529,28.004552291665007,28.64521571654822,0,11.20962029749067,1.2705828047528471,13.332961934246445,7.319082219799284,27.851650215320145
10535,36812.8125,58651.3125,13849.875,0,31205.25,8685,30949.875,0,180154.125,20.43406583113209,32.556186265510156,7.687792327819305,0,17.32141853537908,4.820872128240195,17.17966491191917,0,39.321955575538446
10536,35710.875,67842,22709.25,0,13037.0625,7845.75,23438.8125,17568.5625,188152.3125,18.979769382318914,36.056957843661905,12.069609827410439,0,6.928994029770428,4.169892942453205,12.457360841631962,9.337415132753152,25.98232539734881
10537,47400.75,49304.25,11367.5625,0,31284,16760.8125,17907.1875,1769.0625,175793.625,26.96386174413321,28.046665514747758,6.4664247636966365,0,17.795867170951166,9.534368780437857,10.186482871605838,1.0063291544275283,37.89809843653536
10538,27121.5,26998.875,61209,0,17261.4375,33466.5,7977.9375,0,174035.25,15.583911879920878,15.513452016186378,35.17046115657604,0,9.918357056975527,19.229725012605208,4.5840928777359755,0,33.73217494731671
10539,26821.6875,44027.4375,27595.6875,0,31969.125,23051.8125,18293.0625,0,171758.8125,15.61590180416507,25.633291741580944,16.06653370405667,0,18.612800434912184,13.421036256873284,10.650436058411849,0,42.684272750197316
10540,42825.375,66054.375,24861.9375,0,29044.125,2609.4375,16923.9375,1213.3125,183532.5,23.33394630378816,35.99056025499571,13.546340566384702,0,15.825058232193209,1.4217849699644478,9.22122103714601,0.6610886355277676,26.64420605757691
10541,43345.125,31018.5,26215.3125,0,42875.4375,14096.8125,72785.8125,4180.5,234517.5,18.482682529022355,13.226518276887653,11.178403530653362,0,18.2824042981867,6.010985320924878,31.036409862803417,1.7825961815216347,56.33400734575861
10542,29482.875,14945.625,27419.625,0,10782.5625,426.9375,2425.5,231.1875,85714.3125,34.39667675103851,17.436557051075923,31.989552503264846,0,12.57965231885865,0.49809359434575173,2.829749115703401,0.26971866571291697,15.950516549318944
10543,35166.9375,34512.75,17457.1875,0,36096.75,31214.8125,16233.75,0,170682.1875,20.603753686951077,20.220475554896435,10.227890652034208,0,21.148516156672763,18.288266020729317,9.5110979287162,0,48.947880106118276
10544,62742.375,18464.0625,69189.75,0,3117.9375,286.3125,37668.375,129.375,191598.1875,32.74685205464169,9.636866998024185,36.11190215460676,0,1.6273314172139546,0.14943382488939255,19.660089425428414,0.06752412519559978,21.45133949686976
10545,57309.1875,35736.1875,8088.75,0,29073.375,35602.875,11092.5,366.1875,177269.0625,32.328927953799045,20.159291754589155,4.562978946199368,0,16.400704437639817,20.084088276824954,6.257437052785225,0.20657157816243318,42.83070583222573
10546,48956.0625,23831.4375,50489.4375,0,17707.5,15331.5,4791.375,1063.6875,162171,30.1879266329985,14.695252233753262,31.133456351628837,0,10.91902991286975,9.453909761917975,2.9545202286475387,0.655904878184139,23.481476050318946
10547,71632.6875,38886.75,17520.75,0,22389.75,17029.125,13307.0625,1693.125,182459.25,39.2595538455847,21.31256705264326,9.602555091068279,0,12.271096148866116,9.333111365962536,7.293169570739767,0.9279469251353385,29.168041025385705
10548,26669.25,36515.25,27821.8125,0,35560.125,22033.125,23059.6875,0,171659.25,15.536156659195472,21.271938447826145,16.20758129841532,0,20.715530913714232,12.835384635549788,13.433408045299045,0,46.984323594563065
10549,34632.5625,28865.25,30823.3125,0,36456.75,39861,22917.9375,9.5625,193566.375,17.891827803253534,14.912326585647948,15.92389819771125,0,18.834237093090163,20.592936143997118,11.839834010426657,0.004940165873334147,51.269540047834795
10550,44823.9375,10753.875,44040.9375,0,7804.125,290.8125,39001.5,42.75,146757.9375,30.542768768469507,7.327627509074254,30.00923714943868,0,5.317685116690877,0.198157936091191,26.575393920345874,0.02912959988961415,32.10058774590054
10551,56268,53071.875,7102.6875,0,35823.375,11224.125,17062.875,0,180552.9375,31.164267266490747,29.39408006031472,3.9338531947174773,0,19.840926154967708,6.216528601203179,9.450344722306166,0,35.507799478477054
10552,42921,51737.625,13487.625,0,33372,9939.375,29113.3125,0,180570.9375,23.769605781661294,28.652243664626265,7.469432892543962,0,18.48137937479557,5.50441568151021,16.1229226048627,0,40.108717661168484
10553,22555.125,50095.6875,53147.25,0,5407.3125,0,8690.0625,0,139895.4375,16.122845321528086,35.809379058555784,37.990695729444354,0,3.8652529322123175,0,6.21182695825945,0,10.077079890471767
10554,45335.8125,41973.75,30761.4375,0,23444.4375,15831,15233.625,4663.6875,177243.75,25.578229133608378,23.68137099333545,17.355442716597906,0,13.227229450967947,8.931767692795937,8.59473183116471,2.631228181529673,31.58479705614894
10555,51243.75,12704.625,37350.5625,0,8832.9375,107.4375,50263.3125,0,160502.625,31.92704792211342,7.915524746090602,23.270997904239884,0,5.503297843259572,0.06693815755349795,31.316193426743023,0,36.88642942755609
10556,31596.1875,69529.5,11925.5625,0,26879.0625,8287.875,31874.0625,0,180092.25,17.544445971439636,38.60771354680726,6.621918766632101,0,14.925163353781187,4.602016466560888,17.698741894778927,0,37.225921715121004
10557,46953.5625,11821.5,40262.625,0,12603.9375,30427.3125,20678.625,0,162747.5625,28.85054730082363,7.263703258228523,24.739310611794878,0,7.744470827328059,18.69601733666518,12.705950665159731,0,39.14643882915297
10558,85095.5625,18099,64276.875,0,1951.3125,5226.75,5082.75,5807.8125,185540.0625,45.86371339612975,9.754766575008565,34.64312458124778,0,1.0516933505937565,2.817046587984199,2.739435317372495,3.1302201916634584,6.8217097933175594
10559,30538.6875,64220.0625,16675.875,0,28018.6875,7034.625,30321.5625,0,176809.5,17.272085210353517,36.3216130920567,9.43154920974269,0,15.846822427527933,3.978646509378738,17.14928355094042,0,36.97475248784709
10560,39044.8125,63313.875,28857.375,0,27737.4375,2442.9375,18811.125,9377.4375,189585,20.59488488013292,33.396036078803704,15.221338713505816,0,14.630607643009732,1.2885710894849276,9.922264419653454,4.9462971754094465,27.18615096966311
10561,45241.875,63158.0625,24375.9375,0,29171.8125,3786.75,19837.125,2315.8125,187887.375,24.07925226482088,33.61485171635401,12.973696343354629,0,15.526222823646346,2.0154361089988084,10.557987198448005,1.2325535443773163,28.45031145329716
10562,69363.5625,30225.9375,7170.75,0,29932.3125,32344.875,16120.125,5153.625,190311.1875,36.44744347990577,15.882375543476654,3.7679077589697663,0,15.728088765144193,16.99578223692183,8.470403244160304,2.707998971421478,42.340864419188925
10563,39726,15023.25,63918,0,11751.75,4694.0625,4753.6875,3813.1875,143679.9375,27.648954120682294,10.45605271090823,44.48637792593695,0,8.179116865219962,3.2670271032098688,3.3085255900810786,2.653945683961618,15.156926145778035
10564,32541.1875,35531.4375,21568.5,0,36351.5625,29707.3125,14624.4375,0,170324.4375,19.10541316186645,20.86103322666191,12.663185809728567,0,21.34254076136315,17.441603175704014,8.586223864675906,0,47.37036780174307
10565,70146,33779.25,17283.375,0,21826.6875,23595.1875,12259.125,8062.875,186952.5,37.52076062101336,18.06835961006138,9.24479480081839,0,11.674990973643038,12.620953183295223,6.557347454567336,4.312793356601276,32.24390458641746
10566,48409.875,30686.0625,16097.625,0,31662.5625,33036.75,13308.1875,0,173201.0625,27.95010278877475,17.717017469220202,9.294183746707674,0,18.28081308681348,19.074219016410478,7.68366389207341,0,45.038695995297374
10567,29930.0625,13352.0625,15209.4375,0,10434.375,950.0625,2399.0625,0,72275.0625,41.41132703966876,18.473954968907844,21.0438247632093,0,14.437033520379178,1.314509413257166,3.3193502945777458,0,19.07089322821409
10568,28942.3125,31406.0625,27055.125,0,37007.4375,19451.25,26738.4375,0,170600.625,16.964951036961324,18.40911338982492,15.858749052062382,0,21.692439579280556,11.401628804114873,15.673118137755942,0,48.76718652115137
10569,24367.5,28359.5625,56748.375,0,17593.3125,33425.4375,10451.8125,0,170946,14.254501421501528,16.58977835105823,33.19666736864273,0,10.291736864272929,19.553214172896705,6.114101821627883,0,35.95905285879751
10570,28271.25,84155.625,50197.5,0,9943.875,0,19170,0,191738.25,14.74471056244646,43.890890315312674,26.180222256122605,0,5.186171773237734,0,9.998005092880529,0,15.184176866118262
10571,22215.9375,12276.5625,9230.625,0,7971.75,925.3125,1146.375,0,53766.5625,41.31924465135743,22.83308050426322,17.167965684992414,0,14.826594130878275,1.720981325521787,2.1321337029868705,0,18.679709159386935
10572,34369.875,47665.6875,27287.4375,0,33495.75,8167.5,24697.125,1496.25,177179.625,19.398322465125435,26.902465506403463,15.401001949292983,0,18.904967204891644,4.609728686354314,13.939032210955407,0.8444819769767545,37.77271184595583
10573,62908.3125,39039.1875,20571.1875,0,11946.375,27108,13933.6875,3572.4375,179079.1875,35.12876810433373,21.799957909681716,11.487201716279843,0,6.671001341236262,15.137437453472922,7.780740852423178,1.9948926225723467,30.191466994859173
10574,67827.9375,47229.75,12655.125,0,15056.4375,23290.3125,11614.5,619.3125,178293.375,38.04288157089404,26.489907434866833,7.097922174618097,0,8.444754326962514,13.062915265359692,6.514263359477042,0.3473558678217853,28.119608060405554
10575,63790.3125,44427.375,13022.4375,0,13198.5,24340.5,15210,772.875,174762,36.50124884128129,25.42164486558863,7.451526933772788,0,7.552271088680605,13.927798949428366,8.70326501184468,0.44224430940364606,30.317412079634288
10576,32149.125,49569.1875,13886.4375,0,23656.5,4091.0625,17348.625,1790.4375,142491.375,22.56215507780734,34.78750029607055,9.745458277737864,0,16.60205749295352,2.8710948294238863,12.1752106048524,1.2565234211544383,32.05109241009855
10577,28525.5,57849.75,15096.375,0,22588.3125,3823.3125,20915.4375,4078.125,152876.8125,18.659140999554786,37.840761495468776,9.874862481188899,0,14.775499391053826,2.5009106596855557,13.681235995157866,2.667588977890287,31.806102120356407
10578,72517.5,47355.75,14827.5,0,15310.6875,22469.0625,11732.0625,2926.6875,187139.25,38.75055606987844,25.30508698736369,7.923244322075673,0,8.181441092662283,12.006600699746311,6.269161867432942,1.5639089608406573,26.87754397857638
10579,42357.375,53985.375,8696.8125,0,38887.3125,14362.3125,21499.875,0,179789.0625,23.55948377004302,30.02706296441142,4.837231130230739,0,21.62940946421588,7.988423934298005,11.958388736800938,0,41.57622213531482
