polygon_id,a_tree,a_grass,a_soil,a_water,a_building,a_road,a_other_paved,a_shrub,a_total,p_tree,p_grass,p_soil,p_water,p_building,p_road,p_other_paved,p_shrub,Impervious Surface (%)
9125,114207.1875,69828.75,30070.6875,0,47172.375,32846.0625,33788.8125,0,327913.875,34.82840959383009,21.2948445685624,9.170300433307373,0,14.385598962532464,10.016673585404094,10.30417285636358,0,34.70644540430014
9126,56707.875,42968.8125,43175.25,0,68364.5625,60567.1875,57074.0625,0,328857.75,17.243891925916298,13.066078722487154,13.12885282466355,0,20.78849061638353,18.417442648075042,17.355243262474428,0,56.561176526933
9127,66383.4375,48000.375,33710.0625,0,69850.6875,52080.75,61339.5,0,331364.8125,20.03333938783859,14.485658461397435,10.173096607836115,0,21.079693698618048,15.7170429796314,18.511168864678414,0,55.30790554292786
9128,44849.8125,26899.875,4583.25,0,53888.625,93571.3125,105865.3125,0,329658.1875,13.604944212101511,8.159929290395677,1.3903037066233945,0,16.346818323752387,28.38434355585359,32.11366091127344,0,76.84482279087942
9129,109288.6875,53913.375,38751.75,0,80070.1875,23059.6875,79504.875,0,384588.5625,28.417040483360704,14.018455112013372,10.07615768604663,0,20.819700663875047,5.995936891648982,20.67270916305526,0,47.48834671857929
9130,127382.0625,56936.8125,29019.9375,0,95505.75,80251.3125,187694.4375,0,576790.3125,22.08463972771734,9.871319137316476,5.031280323384419,0,16.55814044206923,13.913429327924087,32.54119104158845,0,63.01276081158177
9131,105277.5,70491.375,29588.625,0,54051.1875,32462.4375,36185.0625,0,328056.1875,32.09130143292908,21.487591969287273,9.019377206534172,0,16.47619815126944,9.895389490253098,11.030141749726944,0,37.401729391249475
9132,32929.3125,44696.25,98822.8125,0,53495.4375,63241.875,39851.4375,0,333037.125,9.887580100867133,13.420801059341358,29.67321210810957,0,16.06290514908811,18.989436988443856,11.966064594149977,0,47.018406731681935
9133,92413.125,67247.4375,37146.9375,0,28257.75,246047.625,229233.375,0,700346.25,13.19534801535669,9.602027211540005,5.304081731000916,0,4.034825630893291,35.132282781552696,32.731434629656405,0,71.89854304210239
9134,44393.0625,42335.4375,71656.3125,0,59104.6875,63649.6875,46452.375,0,327591.5625,13.55134490071001,12.923238064167176,21.873674631043038,0,18.04218858658791,19.429586957081654,14.17996686041021,0,51.65174240407977
9135,101913.1875,63403.3125,26694.5625,0,63255.375,33550.3125,38316.375,0,327133.125,31.153429509775265,19.381501796860224,8.160152690131884,0,19.336279381673744,10.255859139914369,11.712777481644514,0,41.30491600323263
9136,78807.9375,37146.9375,31736.25,0,79272,19464.75,85725.5625,0,332153.4375,23.726365168206335,11.183667939609988,9.554695636711573,0,23.866078459597457,5.860168163998002,25.80902463187665,0,55.53527125547211
9137,29480.625,27548.4375,176488.3125,0,17184.9375,523.125,64778.625,20865.9375,336870,8.751335826876836,8.177765161635051,52.390629174458994,0,5.101355864279989,0.1552898744322736,19.2295618487844,6.194062249532461,26.103046539156438
9138,24783.1875,25156.125,175492.125,0,17444.25,0,64227.375,25936.3125,333039.375,7.441518739338254,7.55349874170284,52.694107115712676,0,5.237894167919334,0,19.285219653081562,7.787761582245342,26.594207278541877
9139,31736.25,24932.25,175678.875,0,16830.5625,0,66948.1875,23907.9375,340034.0625,9.333256135184985,7.332280130023738,51.66508134754883,0,4.9496695643543065,0,19.688670896022366,7.031041926865783,26.50168504738417
9140,20727,24716.25,172727.4375,0,17034.75,0,55542.9375,25572.9375,316321.3125,6.552514541681412,7.813653087317663,54.60505842457264,0,5.385267867463088,0,17.55902473375075,8.08448134521445,24.96237081290652
9141,54166.5,41411.8125,5436.5625,0,71741.25,102620.25,165373.3125,0,440749.6875,12.289628679543874,9.395766729840279,1.2334807384293383,0,16.277096055796978,23.283113501923925,37.520914294465605,0,77.08112385218651
9142,97271.4375,45568.125,21444.1875,0,78328.6875,22417.875,46107.5625,0,311137.875,31.26312972986654,14.64563740431794,6.892181641338266,0,25.174912408204886,7.205125701909483,14.819013114362885,0,47.19905122447725
9143,86365.6875,65565.5625,23689.125,0,45178.875,97412.0625,31802.0625,153,350166.375,24.664186417099586,18.724117214281357,6.7651055873083195,0,12.902116886579988,27.8187939947118,9.081986384329449,0.04369351568950617,49.82466741449523
9144,71313.1875,50883.1875,15345.5625,0,40665.375,139190.625,30167.4375,0,347565.375,20.51792054947936,14.639889689817348,4.415158587071569,0,11.700065059702796,40.04732203258164,8.679644081347286,0,60.42703117363172
9145,27187.3125,69619.5,147149.4375,0,29692.6875,37335.375,28917.5625,638.4375,340540.3125,7.983581239005294,20.44383511863959,43.2105780427978,0,8.719287088808318,10.963569841676234,8.491670864958168,0.18747780411460097,28.227447995101528
9146,66105.5625,45003.9375,14762.8125,0,45696.375,152898.1875,25782.1875,0,350249.0625,18.873872788738726,12.849124328491243,4.21494704214947,0,13.04682293046823,43.654131836541325,7.361101073611011,0,64.06205584062056
9147,82548,65874.375,101565.5625,0,35700.75,35502.1875,25519.5,5380.3125,352090.6875,23.445096087637932,18.70949086093054,28.846421136883944,0,10.139646195555798,10.083250923812065,7.247990618894173,1.5281041762855485,27.897185799530806
9148,92171.25,68550.75,23271.1875,0,58887,68960.25,37999.6875,32.0625,349872.1875,26.34426321754998,19.593083545687666,6.651339640993899,0,16.831003464658075,19.710126287188803,10.861019783117227,0.009164060804347302,47.40649389488985
9149,86425.3125,68714.4375,67035.9375,0,44542.6875,44957.8125,30474,4070.25,346220.4375,24.96251033707391,19.847019429637225,19.36221269433293,0,12.865412516267183,12.985314450132657,8.801906733192203,1.1756238393639022,35.06486460715442
9150,77430.375,56193.1875,18788.0625,0,53345.25,104569.3125,33991.875,0,344318.0625,22.488037495854577,16.32013931886016,5.456600900802292,0,15.493015269856777,30.369975870783716,9.872231143842477,0,55.735222284482965
9151,33324.75,81717.75,111709.6875,0,36266.625,41038.3125,36743.625,117.5625,340918.3125,9.77499558636939,23.96989161443183,32.76728864484216,0,10.637922244203295,12.037579383477677,10.777838459469672,0.03448406720598208,33.46488013890814
9152,22004.4375,86349.9375,128443.5,0,40375.125,31029.1875,28572.75,3489.1875,340264.125,6.466869670730054,25.377326363747578,37.748175773746354,0,11.865818942857993,9.119147515183977,8.397226713218739,1.0254350205153129,29.686610067294573
9153,22952.8125,85236.1875,136707.1875,0,42802.3125,15565.5,29458.125,7385.625,340107.75,6.7486884671107905,25.061524619771237,40.19525797339226,0,12.5849271297111,4.576637844918265,8.661409509192307,2.171554455904048,26.39618194912647
9154,23573.8125,75803.0625,140925.375,0,46194.1875,11600.4375,31524.75,13335.1875,342956.8125,6.873697107270613,22.102801209117256,41.091289008874845,0,13.469389093998535,3.3824776406796118,9.192046593330174,3.8882993467289704,27.097547073860824
9155,69969.375,53314.3125,18771.1875,0,56719.125,124993.125,31491,0,355258.125,19.69536235096664,15.00720426872714,5.283816520734043,0,15.965609512801432,35.18374843643618,8.864258910334563,0,60.013616859572174
9156,67658.0625,42052.5,13731.1875,0,42348.375,155966.0625,24116.625,0,345872.8125,19.56154402855819,12.158371077518561,3.970010652398416,0,12.243915528920041,45.09347276319962,6.972685949405173,0,64.31007424152484
9157,15312.9375,23461.3125,192664.6875,0,7891.3125,0,39305.8125,37212.1875,315848.25,4.848194504797795,7.428033082342549,60.999130911759046,0,2.498450600881911,0,12.444524387898301,11.781666512320395,16.9386276049605
9158,22727.25,64258.3125,143699.625,0,49403.8125,12766.5,35512.3125,17396.4375,345764.25,6.573047965485153,18.58442927514918,41.56000078087888,0,14.288293974868715,3.6922556337157473,10.270672141495254,5.031300228407072,29.747929389394706
9159,70727.625,44170.3125,129194.4375,0,40173.75,25760.25,23386.5,6737.0625,340149.9375,20.79307305473193,12.985541853877306,37.98161435793296,0,11.810600435579971,7.573204390196309,6.8753503739802975,1.9806155337012226,26.78975729416568
9160,38031.1875,92862.5625,88751.8125,0,40105.6875,42976.6875,37751.625,46.125,340525.6875,11.168375513521282,27.27035460430573,26.063176951959022,0,11.777580656084865,12.620688857723838,11.086278182758239,0.013545233647021123,35.48935481259613
9161,83810.8125,63469.125,49044.375,0,59505.1875,47375.4375,37944,3958.3125,345107.25,24.285439526408094,18.391130583318663,14.211342995547035,0,17.242520260006128,13.727743331964193,10.99484290753092,1.1469803952249626,42.452022879303264
9162,85535.4375,66222,27116.4375,0,70719.75,55606.5,41407.3125,371.25,346978.6875,24.65149606631099,19.085322063188677,7.815015295427907,0,20.38158323484926,16.025912254336948,11.93367604170213,0.10699504418408984,48.39294958868273
9163,82814.625,61877.25,19238.0625,0,62469.5625,80718.75,37124.4375,0,344242.6875,24.05704696341589,17.97489162351488,5.588517403147453,0,18.146954101966216,23.448210501203455,10.784379406752103,0,52.37954400992177
9164,157080.9375,105253.875,78977.8125,0,52373.8125,68411.25,67392.5625,0,529490.25,29.666445699425058,19.878340536015536,14.915819979688012,0,9.891364855160223,12.920209578929923,12.727819350781248,0,35.53939378487139
9165,77276.25,12276.5625,212640.75,0,154.125,0,15358.5,81672.75,399378.9375,19.349105008823855,3.0739133557838163,53.242855352130334,0,0.03859116881946234,0,3.8455958884912405,20.449939225951294,4.882695273286108
9166,21706.3125,54536.0625,143022.9375,0,52561.125,13701.375,38218.5,16889.0625,340635.375,6.372301320730414,16.010099508895692,41.98710644776691,0,15.43031900312761,4.02229950427198,11.21976835200983,4.958105863197561,32.27249113455154
9167,71160.1875,56720.25,18202.5,0,65853.5625,96645.9375,32784.1875,0,341366.625,20.84567801553535,16.615640149355553,5.332243595869983,0,19.291154341757927,28.311478165154547,9.603805732326643,0,57.20643823923912
9168,43858.6875,100999.6875,66056.0625,0,45727.875,46003.5,37956.375,0,340602.1875,12.876807345813068,29.65327035663856,19.393904362402253,0,13.425596393152937,13.506519243949366,11.143902298043814,0,38.07601793514612
9169,81729.5625,54230.0625,20017.6875,0,61699.5,101603.8125,25445.25,0,344725.875,23.708566262976344,15.731358285768366,5.8068421756852455,0,17.898134278432103,29.473799290523228,7.381299706614712,0,54.75323327557005
9170,66848.625,42113.8125,137534.625,0,47328.75,22439.8125,28107,6742.6875,351115.3125,19.038937528536298,11.994296745460225,39.17078523882378,0,13.479545982489727,6.391009363910895,8.005062439422945,1.920362701356125,28.421411980699684
9171,26538.1875,52183.125,137591.4375,0,51402.375,14680.6875,41283.5625,15969.375,339648.75,7.813421218243848,15.36385015401941,40.50992017488655,0,15.133980325262494,4.3223145970653505,12.154781226193236,4.701732304329105,33.170672366751816
9172,126538.3125,47693.25,35781.75,0,82703.25,73689.75,193496.0625,0,559902.375,22.60006710991358,8.51813675553707,6.390712309445017,0,14.771012535890742,13.161178321488634,34.55889296772495,0,62.49108382510433
9173,75371.625,58729.5,50807.25,0,68859.5625,47164.5,45731.8125,4609.6875,351273.9375,21.45665161964941,16.71900295762762,14.46371181465747,0,19.602809986436867,13.426700635881932,13.018845868689018,1.312277117057681,46.66067383642819
9174,72621.5625,68611.5,21767.0625,0,83994.75,50382,47094.75,0,344471.625,21.082015826412405,19.917895995062,6.318971119899934,0,24.383648435484346,14.625878111150664,13.671590511990647,0,52.68111705862566
9175,26566.875,106232.625,74832.75,0,59247,31447.125,39787.3125,2130.75,340244.4375,7.808173204888911,31.222442835674574,21.993820251653638,0,17.41306939073765,9.242509658956585,11.69374370741917,0.6262409506694727,38.59099537341268
9176,79533.5625,56644.3125,19146.9375,0,58032,101271.375,25868.8125,0,340497,23.35808024740306,16.635774324002856,5.623232363280733,0,17.043321967594427,29.74222239843523,7.5973686992836935,0,54.38291306531335
9177,74728.6875,66010.5,19260,0,75267.5625,65049.1875,36870.75,0,337186.6875,22.162407434902068,19.57684050026441,5.7119692781465465,0,22.32222246318666,19.291742500955053,10.934817822545263,0,52.54878278668698
9178,73517.0625,59213.8125,18180.5625,0,60724.6875,120524.625,26605.6875,0,358766.4375,20.491622073762127,16.504836102457325,5.067520425457858,0,16.92596663253931,33.59417504041191,7.415879725371469,0,57.93602139832269
9179,29741.0625,48790.125,146986.875,0,44231.0625,14764.5,39545.4375,18610.3125,342669.375,8.679229796943483,14.238250792035325,42.894663405505675,0,12.907795597432656,4.308672171243782,11.540406113035342,5.43098212380374,30.4083457008705
9180,24874.875,26289.5625,15302.25,0,77904,146566.6875,136013.0625,0,426950.4375,5.826173910408512,6.157520918338443,3.584081114801528,0,18.246614397719174,34.32873575636048,31.856873902371863,0,84.43222405645152
9181,49215.9375,107806.5,44618.625,0,50325.1875,48594.375,39069.5625,0,339630.1875,14.49103740226272,31.7423197253336,13.137414353074842,0,14.81764264550247,14.308025843550789,11.503560030275576,0,40.629228519328834
9182,74373.75,67748.0625,19680.75,0,75792.9375,68893.3125,35193.9375,0,341682.75,21.766902192165098,19.827767863610323,5.759948373161946,0,22.18225459143021,20.162947207607058,10.300179772025366,0,52.645381571062636
9183,27811.125,102489.75,74129.625,0,64650.375,24711.1875,44131.5,2448.5625,340372.125,8.170799826807205,30.111087974668898,21.778994093596822,0,18.994027492703758,7.260050305235777,12.965662214554143,0.7193780924333919,39.50392257716565
9184,69341.625,58957.3125,16666.875,0,56120.625,114913.125,25575.1875,0,341574.75,20.300571104860648,17.26044226044226,4.879422439744156,0,16.429968842837475,33.64216031776353,7.4874350343519245,0,57.55956419495294
9185,67947.1875,61860.9375,17090.4375,0,60374.25,116538.1875,26405.4375,0,350216.4375,19.40148440348406,17.66363050849091,4.8799644077242945,0,17.23912516242188,33.27604733001717,7.539748187861685,0,58.05492068030074
9186,70091.4375,42727.5,121721.625,0,53579.25,16648.875,33366.9375,5949,344084.625,20.370406698642814,12.417730086021717,35.37549084037103,0,15.571532729775415,4.838598934782396,9.697305568361271,1.7289351420453618,30.63713339876566
9187,70947.5625,68887.6875,21231,0,91290.375,38931.1875,51041.25,11.25,342340.3125,20.724279294452067,20.122575397836034,6.201723613838204,0,26.666557126543488,11.372072197895186,14.909506165739684,0.003286203695336056,52.94987553094474
9188,30844.125,49707,142169.0625,0,46980,16437.9375,45252,11365.875,342756,8.998857788047474,14.502153135174877,41.47821263522739,0,13.706543430311942,4.795813202394707,13.2023947064384,3.3160251024052094,32.79214717095146
9189,72534.375,59488.875,49021.875,0,75698.4375,36184.5,44874,4303.125,342105.1875,21.20236045821433,17.389059614888183,14.329474322864513,0,22.12724047044741,10.577010031454142,13.117018285494428,1.2578368166369882,46.40496755403913
9190,29786.625,96432.75,74938.5,0,68807.25,19645.875,48412.6875,2319.75,340343.4375,8.751931642577947,28.333953111700588,22.018494186478915,0,20.21700506565519,5.772367801274264,14.224657262562907,0.681590929750188,40.49000634016218
9191,81324,74466,19557,0,86601.9375,48208.5,39227.625,0,349385.0625,23.276324241824163,21.313446965123187,5.597548979358556,0,24.786960518668426,13.798099911612564,11.227619383413108,0,49.812679813694096
9192,53613,103151.8125,37215,0,54648,51508.6875,40657.5,0,340794,15.731791052659377,30.26808350499128,10.920086621243332,0,16.0354935826335,15.114317593619605,11.930227644852902,0,43.080038821106
9193,74599.3125,65579.625,18137.8125,0,61121.25,107722.125,28127.8125,0,355287.9375,20.99686046898229,18.458162543162615,5.105102252451225,0,17.20330006982013,30.319668536452916,7.916906129130827,0,55.43987473540387
9194,75129.1875,73789.875,19884.375,0,81871.3125,56948.625,33001.3125,0,340624.6875,22.056295464491253,21.66310244321325,5.837620034513793,0,24.035636729941952,16.71887772374103,9.688467604098719,0,50.442982057781705
9195,29777.0625,84692.8125,79072.3125,0,71600.0625,20247.75,52912.6875,2120.625,340423.3125,8.74706913616558,24.878675869179787,23.227643230220902,0,21.03265548242969,5.947815339467975,15.543203287524557,0.6229376550115087,42.7902305682984
9196,72149.0625,71982.5625,16952.0625,0,54759.9375,99516.375,26699.625,0,342059.625,21.092539787471264,21.043864063173196,4.955879402604151,0,16.00888660858469,29.093283078936892,7.805547059229806,0,52.90771674675139
9197,34341.75,48360.9375,134178.1875,0,48631.5,16699.5,49727.8125,8060.0625,339999.75,10.100522132736863,14.22381560574677,39.4642018119131,0,14.303392870141815,4.911621258545043,14.62583796017497,2.370608360741442,34.66256577107852
9198,71517.9375,66643.875,16253.4375,0,45183.9375,114736.5,26435.25,0,340770.9375,20.98710002228403,19.556795391332336,4.769607883594826,0,13.259328342810925,33.669684639700236,7.7574837202776425,0,54.6864967027888
9199,62425.125,45214.3125,127616.625,0,59835.375,18883.6875,28962.5625,6150.9375,349088.625,17.88231426904844,12.952101346756859,36.55708489498906,0,17.140453946329533,5.409425042136506,8.2966216673488,1.7619988333908043,31.39976413353519
9200,55259.4375,96853.5,32051.25,0,54455.0625,55185.1875,45893.8125,0,339698.25,16.26721288673109,28.511627598905793,9.435211985931632,0,16.030421852335124,16.245355252786847,13.510170423309512,0,45.78594752843148
9201,84533.0625,77179.5,20503.125,0,84565.6875,48907.125,30704.0625,0,346392.5625,24.403833006662783,22.28093451053817,5.919043079916013,0,24.41325151142643,14.118988192767562,8.86394969868904,0,47.39618940288304
9202,77453.4375,75845.8125,18535.5,0,86896.6875,46824.75,35146.125,0,340702.3125,22.733463982578634,22.261607778197867,5.440379862405543,0,25.50516515792654,13.743596178261924,10.315787040629495,0,49.56454837681796
9203,69512.625,75632.625,21125.25,0,92363.0625,41407.875,48035.8125,212.0625,348289.3125,19.95829975402992,21.71545961520137,6.065431594315717,0,26.519063084946083,11.888930700392939,13.791928369895071,0.06088688121890044,52.231724423242255
9204,66538.125,59139.5625,51325.3125,0,81874.125,38006.4375,42465.375,4378.5,343727.4375,19.357816031197682,17.205365661273404,14.9319800808744,0,23.819490697480326,11.057143932538118,12.354374532582957,1.2738290640531134,47.84041426385783
9205,72121.5,67165.3125,17828.4375,0,45295.3125,128601.5625,27205.3125,0,358217.4375,20.133441996385226,18.749872415130543,4.9769876152385795,0,12.644641985079245,35.900419420537006,7.5946365676294025,0,56.13969797324565
9206,34605.5625,70891.3125,74512.6875,0,74949.1875,23061.375,59893.875,2746.6875,340660.6875,10.158366894037341,20.809948168733147,21.872992756171787,0,22.001126120547738,6.769602670986215,17.581680891781797,0.8062824977419798,46.72917887391467
9207,181326.375,65806.3125,32268.375,0,102668.0625,18605.8125,143483.0625,0,544158,33.32237603784195,12.093236247560451,5.92996427508187,0,18.867325758327542,3.419193046872416,26.36790463431577,0,48.65442343951573
9208,74652.1875,81678.375,17866.6875,0,83404.6875,53882.4375,30097.125,0,341581.5,21.854868457454515,23.911826313778704,5.2305782075434415,0,24.417214486147522,15.774401570342656,8.81111096473316,0,49.00272702122334
9209,34774.3125,48915.5625,130204.6875,0,51397.875,18349.3125,51157.6875,5311.6875,340111.125,10.224397246635199,14.382229484554495,38.2829839806034,0,15.112082852332453,5.3950932948753145,15.041462551394048,1.5617505896050887,36.11262787739899
9210,109959.1875,42110.4375,29656.6875,0,101368.125,55132.875,165427.3125,0,503654.625,21.832260053206102,8.360975043165741,5.888298454521291,0,20.12651526827536,10.946563828337723,32.84538735249378,0,63.91846644910687
9211,39407.625,43707.9375,34028.4375,0,50658.75,154751.0625,210820.5,0,533374.3125,7.388361995779465,8.194608640812637,6.379841830121881,0,9.497785853719755,29.013594931983157,39.525806747583104,0,78.03718753328602
9212,78010.875,79139.25,22812.1875,0,84103.3125,56718.5625,31802.625,0,352586.8125,22.12529573833678,22.445323306015595,6.469949156138674,0,23.853221254552732,16.086410633976843,9.019799910979371,0,48.95943179950895
9213,60697.6875,92373.1875,31029.1875,0,47360.25,61092.5625,47935.6875,0,340488.5625,17.82664505801131,27.129600718966884,9.113136509541345,0,13.909498061333558,17.942618116577705,14.078501535569202,0,45.930617713480466
9214,30407.625,18333.5625,16012.125,0,76874.625,2441.8125,161133.1875,0,305202.9375,9.96308398899339,6.0070072228580695,5.246386267170184,0,25.188035747526182,0.8000619260094769,52.795424847442696,0,78.78352252097835
9215,73985.0625,76792.5,19523.25,0,80512.3125,57556.6875,32009.625,0,340379.4375,21.736055222195965,22.560851667192733,5.735731318963707,0,23.653694562557117,16.909566548067406,9.40410068102307,0,49.96736179164759
9216,80002.6875,80692.875,19743.1875,0,87247.125,44072.4375,28892.8125,0,340651.125,23.485226270719053,23.687834584430036,5.795720621794512,0,25.61187050240917,12.937704961344249,8.481643059302975,0,47.031218523056395
9217,36921.375,75648.375,64000.6875,0,71348.0625,25896.9375,64955.25,2434.5,341205.1875,10.820871532030854,22.17093343576437,18.75724339624819,0,20.910603095681246,7.58984284199958,19.037005408952055,0.7135002893237079,47.87906863990409
9218,56504.25,48350.25,127254.375,0,58391.4375,20741.0625,28725.75,5876.4375,345843.5625,16.33809505995937,13.980381664614619,36.79535743852396,0,16.883771690849386,5.997238274458268,8.305995286524958,1.6991605850694418,31.72608233810843
9219,65651.0625,75994.875,20553.1875,0,94291.875,40496.625,45552.9375,0,342540.5625,19.1659235977345,22.185657209574998,6.000220046932398,0,27.527214386471382,11.822431978402557,13.298552780884162,0,52.6481991457581
9220,72690.1875,77163.1875,18687.9375,0,45874.125,96981.75,29187.5625,0,340584.75,21.34276050234193,22.65609000402983,5.4870153464005655,0,13.469224620303757,28.475071182723244,8.569838344200672,0,50.51413414722767
9221,60827.625,67388.0625,53477.4375,0,83049.75,41267.8125,41475.375,4844.25,352330.3125,17.264374605860798,19.12638796867641,15.178210787639795,0,23.57155971358553,11.712819202860953,11.771730540499549,1.3749171808769647,47.71211147497463
9222,78483.375,81586.125,20460.9375,0,88079.0625,48372.75,40845.9375,0,357828.1875,21.933256725338328,22.800362813787554,5.7180899143111805,0,24.614903346595636,13.518429148346508,11.414958051620793,0,49.54829054656293
9223,95414.0625,51433.3125,31779,0,64662.1875,66591.5625,295809.1875,0,605689.3125,15.752971124119016,8.491698869129378,5.246749339002081,0,10.675801300357268,10.99434332515154,48.838436042240716,0,70.50858066774953
9224,127613.25,88007.0625,38859.75,0,12553.875,33184.6875,15358.5,0,315577.125,40.4380545643161,27.887655830567564,12.313867806483122,0,3.978068752606831,10.515555428803657,4.866797617222731,0,19.36042179863322
9225,38215.6875,77575.5,22588.3125,0,66791.8125,56958.1875,57042.5625,0,319172.0625,11.97338112886995,24.305228782359357,7.077158421407889,0,20.926584857344775,17.845605612803283,17.872041197214745,0,56.644231667362796
9226,34587.5625,52054.875,124992,0,50529.9375,20735.4375,52140.9375,5165.4375,340206.1875,10.16664710132587,15.300978322153533,36.74007251852232,0,14.852739120154892,6.094961897187717,15.326275481100707,1.5183255595549683,36.83322476445029
9227,77703.75,82485,17008.3125,0,82693.125,51796.6875,28986.75,0,340673.625,22.808854075509956,24.212323451808164,4.992553356603406,0,24.273415648188205,15.204196538549175,8.508656929341097,0,47.986269116078475
9228,59937.75,88902.5625,31569.75,0,50448.375,63780.1875,45639.5625,0,340278.1875,17.614337974572646,26.12643588857719,9.27762964530308,0,14.825627046693965,18.74354273736691,13.412426707486208,0,46.98159649154709
9229,77522.0625,83051.4375,21360.9375,0,85612.5,58559.0625,32859,0,358965,21.59599473486273,23.13636078726338,5.95070201830262,0,23.849818227403784,16.313307007646983,9.153817224520497,0,49.316942459571266
9230,72021.375,85052.25,19364.625,0,81860.625,49460.0625,34160.0625,0,341919,21.06387039035561,24.87497038772341,5.663512410834145,0,23.941525624490012,14.465432602458478,9.990688584138349,0,48.39764681108684
9231,36868.5,74133.5625,62819.4375,0,70279.875,29769.1875,64807.875,1809,340487.4375,10.828152800791658,21.772774656333688,18.449854702789146,0,20.640959771092877,8.743108914260603,19.03385201987078,0.5312971348612532,48.676537755669784
9232,49669.875,49114.125,130430.25,0,59021.4375,26591.625,28297.125,5372.4375,348496.875,14.252602695504802,14.093132112016788,37.42651924784117,0,16.936001936889678,7.6303768864498425,8.119764345089179,1.5416027762085385,33.197923275284055
9233,83874.9375,7499.8125,132849.5625,0,6207.1875,0,3926.25,37010.25,271368,30.908190169806314,2.763705558503582,48.95550046431414,0,2.2873689970814537,0,1.4468360307773944,13.638398779517114,4.323918240382492
9234,64851.75,79401.9375,20392.3125,0,90881.4375,48811.5,44809.3125,240.1875,349388.4375,18.56150434285622,22.725977444516893,5.836573369718338,0,26.011575583407794,13.970553905350688,12.825070234329091,0.0687451198209729,52.84352706908885
9235,58392,62753.0625,49758.75,0,78081.1875,49086.5625,40953.375,4496.0625,343521,16.998087453168804,18.267605910555687,14.484922319159526,0,22.729669365191647,14.289246508947052,11.921651078100028,1.3088173648772563,49.589604304550605
9236,73965.375,81476.4375,20113.3125,0,87329.8125,48704.0625,39955.5,0,351544.5,21.040117254003405,23.176706647380346,5.7214129363423405,0,24.84175189769716,13.85430934063824,11.365701923938506,0,50.061763162273905
9237,79658.4375,85843.6875,17463.375,0,48988.125,79432.875,30576.9375,0,341963.4375,23.294431148066817,25.103177148872824,5.106795956804593,0,14.325544671716548,23.228470148946844,8.941580925592374,0,46.495595746255766
9238,71916.1875,89137.6875,19965.375,0,77691.9375,56937.9375,35162.4375,0,350811.5625,20.499947888690244,25.40899361035171,5.691196395500789,0,22.146344592048617,16.230348023377935,10.023169490030707,0,48.39986210545726
9239,31786.875,50483.8125,125737.3125,0,51793.875,22308.75,53146.6875,5119.3125,340376.625,9.3387361720270885,14.831750711436193,36.9406425896608,0,15.216636865119632,6.554136906434159,15.61408263566865,1.5040141196534869,37.95571573103271
9240,70928.4375,85520.8125,17903.8125,0,68188.5,63194.0625,34716.375,0,340452,20.833608702548375,25.11978560854394,5.258836047372316,0,20.028814634662155,18.561812678439253,10.197142328433964,0,48.78776964153537
9241,60701.625,92197.6875,33857.4375,0,50092.3125,61461,44551.6875,0,342861.75,17.70440272208842,26.890630844648022,9.8749532428158,0,14.610061489798731,17.925884120932125,12.994067579716898,0,45.530013190447754
9242,73283.0625,83556.5625,19823.0625,0,82302.1875,49776.1875,32328.5625,0,341069.625,21.486247126228257,24.498388708757048,5.812028115960195,0,24.13061189485871,14.59414261824107,9.478581535954719,0,48.2033360490545
9243,34866,71223.75,66774.9375,0,69674.0625,36311.0625,62804.25,1497.375,343151.4375,10.160528615008351,20.75577783351119,19.45932034744864,0,20.30417328500919,10.58164370941911,18.302196388147145,0.43635982145637964,49.40359080319731
9244,75751.3125,88722.5625,20014.875,0,91977.1875,42593.0625,22929.75,0,341988.75,22.15023520510543,25.9431231290503,5.852495147866707,0,26.894799171025362,12.454521530313498,6.704825816638706,0,46.05414651797757
9245,76773.375,89566.3125,23857.3125,0,91437.1875,48190.5,25848,0,355672.6875,21.58540076260424,25.182229518256165,6.7076594122791615,0,25.70823982653996,13.549114591487996,7.267355888832482,0,46.524710306860435
9246,134150.625,68161.5,37362.375,0,18085.5,23329.6875,24375.9375,0,305465.625,43.9167664119326,22.313967406316177,12.231286253567813,0,5.920633459165823,7.63741828560906,7.979928183408526,0,21.53797992818341
9247,47808.5625,50783.0625,120963.375,0,57441.9375,30133.125,31663.6875,4616.4375,343410.1875,13.92170769540726,14.787873030120865,35.22416614387714,0,16.726917136085255,8.774674164260198,9.22036929961491,1.3442925306343743,35.19508550556201
9248,29078.4375,48762,126816.1875,0,52967.25,22024.6875,54393.75,5820.1875,339862.5,8.555941741145316,14.347567030784509,37.313968884475344,0,15.584905660377357,6.480470043032109,16.004634227077126,1.7125124131082425,38.73332289303919
9249,52029,64735.3125,48101.625,0,76737.9375,52066.125,43951.5,4090.5,341712,15.225979772439949,18.944407132321956,14.076656658238518,0,22.456904498525073,15.236844184576487,12.862147071217866,1.1970606826801518,51.168412704759625
9250,58017.375,89766.5625,36443.8125,0,48304.6875,62566.3125,44153.4375,0,339252.1875,17.101547797683693,26.460127836316456,10.7423957288411,0,14.23857804896247,18.4424197706905,13.014930817505782,0,45.69592863715875
9251,57993.75,85123.6875,20050.3125,0,88071.1875,52466.625,45525.9375,484.875,349716.375,16.58308107534284,24.340778294982613,5.733306740354952,0,25.18360414207084,15.002621767425103,13.01795991108509,0.13864806873855992,53.278054814643006
