ID_Build,ID_Parcel,Shape_Leng,Shape_Area,Fragment,damage_bin
3271,4000,337.85797140900,3698.19874932000,0,0
3272,5748,261.84429211600,2708.02233890000,0,0
3273,3858,360.54122153500,4655.87250124000,0,0
3274,11492,462.62401278200,6281.99929256000,0,0
3275,8803,273.33587144800,2364.78905238000,0,1
3276,3774,232.42397490500,1982.80853654000,0,0
3277,12473,229.97438863800,2332.69323803000,0,0
3278,3960,159.28769193000,1549.39520600000,0,0
3279,3776,135.66193463300,926.22952248600,0,0
3280,5996,383.50450008600,4936.55661536000,0,0
3281,3153,258.18121546500,3023.40260121000,0,0
3282,7537,231.33604874200,2152.36367706000,0,1
3283,12599,20.99603429500,13.75871665670,1,0
3284,11492,112.07261621900,755.04761321100,0,0
3285,8803,141.77862415000,1086.94097326000,0,0
3286,6041,240.19168949500,2654.11322888000,0,0
3287,8787,297.47021100700,3773.14586260000,0,0
3288,3896,294.03103428800,5079.09259386000,0,0
3289,3974,1.55932480510,0.07425301070,1,0
3290,10566,200.49897482600,2500.22620781000,0,0
3291,3858,115.63449457100,835.45761698300,0,0
3292,5918,154.44836651700,1118.66378106000,0,0
3293,3259,293.49179174100,3208.24690333000,0,0
3294,4054,495.70165611600,7716.99432840000,0,0
3295,10306,294.14473004500,3136.94495686000,0,0
3296,7541,228.67405539500,2496.68864630000,0,0
3297,8278,100.94295407300,452.44204918700,0,0
3298,6412,120.45075234000,901.22539305500,0,0
3299,10566,178.92597065800,1694.67127208000,0,0
3300,13333,128.81092194900,978.52248503900,0,0
3301,12780,412.92035867900,4822.13608348000,0,0
3302,3886,308.19538156200,3632.37972411000,0,0
3303,6412,629.29274562800,7396.72733200000,0,0
3304,6388,483.95165578400,5910.02727703000,0,0
3305,8787,162.02383479600,1377.23934654000,0,0
3306,3468,419.46550897800,4329.13524623000,0,0
3307,3940,348.82938084200,4320.03189179000,0,0
3308,3772,244.65032434000,2725.65837158000,0,0
3309,3113,243.94311984100,3665.46927837000,0,0
3310,3411,278.92253219800,3296.35280701000,0,0
3311,6755,325.46920152900,3904.85748426000,0,0
3312,4938,236.59649257600,2920.55986951000,0,0
3313,3662,52.57687576810,22.63564300320,1,0
3314,3940,100.71927531900,548.02361091400,0,0
3315,10811,867.37305372600,9279.44737081000,1,0
3316,11629,328.92039943800,3982.16349887000,0,1
3317,8278,408.91822273000,3747.00512055000,0,0
3318,7181,122.40320806400,933.28097443700,0,0
3319,10811,108.41699648800,676.98743921200,0,0
3320,3815,320.32245275200,2897.56949283000,0,0
3321,3113,305.11151181600,3747.24175944000,0,0
3322,3940,92.97092428180,389.77733994000,0,0
3323,7169,476.01893631400,5603.51192687000,0,0
3324,8278,123.96121533800,809.75456631300,0,1
3325,7181,163.83978481300,1523.35980934000,0,0
3326,12297,299.12382299500,2989.95076710000,0,0
3327,11629,89.31907192870,492.41626315500,0,0
3328,8278,109.70810753600,752.15563695000,0,0
3329,2891,259.24150258900,2773.72257799000,0,0
3330,13331,290.04034904500,2923.97698664000,0,0
3330,13331,290.04034904500,2923.97698664000,0,0
3331,3662,252.06183714700,2271.34269485000,0,0
3332,11629,103.72103039900,662.08468782600,0,0
3333,6074,258.65198256000,3493.66422845000,0,0
3334,5949,283.76919267700,3359.54824142000,0,1
3335,3523,236.45786384400,2714.65632962000,0,0
3336,5952,253.91660373200,3028.86885662000,0,1
3337,3897,280.17869002900,2989.16516895000,0,0
3338,6772,254.24565309900,3045.20385647000,0,0
3339,9370,301.84295751000,3807.92472679000,0,0
3340,5952,116.21030826400,826.23831919700,0,1
3341,3897,66.52028039440,275.95286938800,0,0
3342,12565,299.07883572600,3888.21702233000,0,0
3343,2156,169.12393919800,1455.97764371000,0,0
3344,9727,297.90578670200,3349.19200967000,0,0
3345,3897,82.25424251290,403.60404408000,0,0
3346,12562,465.00105559800,5170.65212578000,0,0
3347,3904,319.65306921600,2648.43104599000,0,0
3348,13262,391.45924029900,3935.99572547000,0,0
3349,8341,133.34929301700,995.65456314800,0,0
3350,6127,380.27721697800,6476.87483212000,0,0
3351,4201,279.24373456100,3153.10350488000,0,0
3352,6485,304.49122577600,3754.17867383000,0,0
3353,4201,137.06582483100,988.40953011300,0,0
3354,7111,307.84945587700,3761.51024213000,0,0
3355,3776,254.67391307500,4156.70317176000,0,0
3355,3776,254.67391307500,4156.70317176000,0,0
3356,4910,408.11834982800,5425.47548174000,0,0
3357,2892,254.14104184700,3106.86270822000,0,0
3358,6153,255.94133797300,2889.78652543000,0,0
3359,12562,110.93712940100,704.34637169200,0,0
3360,11142,118.75403457000,707.71125798600,0,0
3361,8341,113.93061532500,746.57105536700,0,0
3362,3697,82.37299535150,413.50619077600,0,0
3363,2156,922.03014574300,25145.55944020000,0,0
3364,9370,316.97637605600,5139.27806328000,0,0
3365,2553,479.06307359300,6954.24884837000,0,0
3366,13167,295.90023690300,3392.61177912000,0,1
3367,12066,422.98527046400,7224.49355119000,0,0
3368,3662,162.49636272500,1316.75454135000,0,0
3369,3559,277.83952386500,3296.52272214000,0,0
3370,3165,237.16558716300,2655.44921844000,0,0
3371,11343,457.20073774800,7211.39390246000,0,0
3372,4482,176.85387044800,1488.16823678000,0,0
3373,11629,70.59462735540,302.16215422900,0,0
3374,3919,378.49594628800,3174.28134542000,0,0
3375,3860,412.67907989600,5806.56383736000,0,1
3376,3796,217.34036933100,2463.40393477000,0,0
3377,2355,367.56335290900,5970.07480671000,0,0
3378,7630,249.25881473800,2736.88487025000,0,0
3379,4482,105.63562376700,697.42974299000,0,0
3380,2355,368.37906748200,5955.49158975000,0,0
3381,11629,160.85995935200,1461.73018320000,0,0
3382,10516,412.74908638800,3521.84390253000,0,1
3383,6850,287.55771396800,3434.21978923000,0,0
3384,2980,305.35401000600,3837.81761356000,0,1
3385,4025,284.91360330000,3100.64683978000,0,0
3386,3856,632.66348309000,9446.80630581000,0,1
3387,3919,180.94096694400,1953.71650789000,0,0
3388,10516,88.55471430400,488.86717626200,0,0
3389,8341,394.89564316100,5980.34487006000,0,0
3390,10689,150.04868194000,873.46392789800,0,0
3391,4482,49.87721661530,155.36001487400,0,0
3392,3019,350.93866477900,5800.06251690000,1,0
3393,3662,244.36950796900,3248.15844464000,0,0
3394,5437,494.98223677600,7510.35326327000,0,0
3395,4482,47.40151955860,140.15099424600,0,0
3396,8035,229.02453526200,2409.61919762000,0,0
3397,3697,565.96724687800,9069.15423954000,0,0
3398,11142,256.96926020100,2205.17335502000,0,0
3399,11343,109.40857357900,649.90764569900,0,0
3400,10689,1293.12411754000,28942.80757260000,0,0
3401,13325,280.51032833700,3344.82891183000,0,0
3402,2803,231.81493144700,2202.71568122000,0,0
3403,3662,163.13122477400,1363.31458260000,0,0
3404,6371,219.70644711500,2155.43954479000,0,0
3405,3967,304.24870825200,4296.61277473000,0,0
3406,3919,114.78042945500,823.29329245100,0,0
3407,2355,367.75436279400,6038.45475770000,0,0
3408,3697,224.33002577800,2630.89547883000,0,0
3409,11343,145.58085907000,961.64699693100,0,0
3410,8559,249.34643467900,2769.07997489999,0,0
3411,3864,286.96245424500,2900.56087861000,0,0
3412,10251,377.52519344200,3426.00515037000,0,1
3413,3919,490.33498692200,5946.84462206000,0,0
3414,3739,299.25245520800,3455.52653862000,0,0
3415,7300,311.58057235200,3734.96676838000,0,1
3416,8341,162.01111757700,1437.60884389000,0,0
3417,3865,127.18716792300,1003.25505304000,0,0
3418,5073,188.28261503300,1951.32773219000,0,1
3419,3919,364.28474810200,4064.82263577000,0,0
3420,12562,257.42145858300,2076.51326210000,0,0
3421,2151,315.41586147200,5361.17217568000,0,0
3422,3856,127.87263740700,971.19010904300,0,0
3423,4727,107.66018574400,533.47120260200,0,0
3424,3786,187.77862311800,1364.21567097000,0,0
3425,5351,116.76764208000,841.38500298000,0,0
3426,3972,90.12487435920,391.58659381900,0,0
3427,3864,310.03771969300,3618.77343672000,0,0
3428,8559,72.13434648250,310.87366243400,0,0
3429,8341,135.94942648200,977.27668430700,0,0
3430,7267,201.25207663500,1753.96067742000,0,0
3431,4003,200.17426175800,2229.93741103000,0,0
3432,5710,131.52502211200,1043.53867626000,0,0
3433,2151,355.46915757300,5490.05354117000,0,0
3434,7782,301.55526467700,3006.63367000000,0,0
3435,4727,223.81133368700,2520.11540871000,0,0
3436,5663,667.11661576900,12603.73753300000,0,1
3437,2151,322.51266912200,5384.30180128000,0,0
3438,3959,86.36885270000,454.24527951700,0,0
3439,7328,172.42273172400,1546.61789625000,0,0
3440,9160,105.86639352200,519.41285739900,0,0
3441,7631,706.13704523100,9200.73378447000,0,0
3442,4003,96.30434516370,577.22761091400,0,0
3443,3196,154.16649954100,1242.81710132000,0,0
3444,2131,197.25801600300,1582.99171043000,0,0
3445,4003,92.80608239240,517.96494377100,0,0
3446,4208,218.31012608900,2469.77004816000,0,0
3447,5162,206.13379259200,2521.55038811000,0,0
3448,12457,310.69593307700,2637.26865279000,0,0
3449,3865,240.35261381400,2289.18384931000,0,0
3450,2106,128.73701143700,1033.63906105000,0,0
3451,5351,112.24268778100,517.73842302600,0,0
3452,9334,458.46821328300,6361.73973574000,0,0
3453,3968,74.45541329010,327.22941508200,0,0
3454,2106,132.54972835300,1087.17147764000,0,0
3455,3754,271.87021112000,2917.24308330000,0,0
3456,7631,144.91076571300,1192.87053970000,0,0
3457,8942,206.63710014800,2009.59004205000,0,0
3458,4208,575.52378491900,7132.88596493000,0,0
3459,7101,254.17877477600,3041.89368401000,0,0
3460,11129,131.32768748600,877.59380205600,0,0
3461,3865,95.78424347150,569.89399618500,0,0
3462,11129,204.01984873100,2438.23019531000,0,0
3463,3780,218.75400451100,2034.30879295000,0,0
3464,2277,262.08284031400,3390.95751526000,0,0
3465,9365,187.88956025000,1466.29882641000,0,0
3466,3781,282.28471635700,3380.47916023000,0,0
3467,3768,256.20430224300,3047.32563934000,0,0
3468,4208,153.97025052900,1431.99603832000,0,0
3469,2533,259.31857389500,2563.16758809000,0,0
3470,9365,105.34521757200,331.95009460800,0,0
3471,6040,65.40964690190,260.28036321000,0,0
3472,5162,118.89492494500,871.01090677500,0,0
3473,3780,117.01571913200,801.99134209500,0,0
3474,9160,136.72715519900,1031.70319706000,0,0
3475,11951,442.42691950400,9991.62806696000,0,0
3476,3754,98.54090057070,606.85291302400,0,0
3477,3894,117.01811185200,670.03132323900,0,0
3478,2179,160.04402667200,1217.88609630000,0,0
3479,3780,100.14218695200,483.21981467800,0,0
3480,3959,202.54455158500,2233.90173384000,0,0
3481,2357,82.87761708070,372.77035711500,0,0
3482,2357,205.82842497300,1557.03401445000,0,0
3483,6419,430.44155225100,6089.29928277000,0,0
3484,3958,158.34268544500,1223.84237639000,0,0
3485,3899,203.53778469200,1217.71989492000,0,0
3486,9861,316.13545488300,4383.47998339000,0,0
3487,11493,118.41619096800,866.73631361600,0,1
3488,4297,74.76865611180,274.88165118500,0,1
3489,2151,327.46376363900,5634.09881623000,0,0
3490,6832,135.41958750600,1017.58965248000,0,0
3491,11493,271.28277452500,3366.18230351000,0,0
3492,8972,357.67842741200,3815.50966581000,0,0
3493,9158,50.48335018790,159.12014120500,0,0
3494,4002,263.56871818900,3344.17743737000,0,0
3495,4966,289.51202352500,3432.48259726000,0,1
3496,2151,242.29952349700,3328.47071347000,0,0
3497,4874,219.51338637400,3726.11473471000,0,0
3498,4966,106.55049535000,625.51358799100,0,0
3499,3825,189.74456143300,1893.34996536000,0,0
3500,9448,152.55387643600,1274.59230930000,0,0
3501,4002,81.28670846100,410.57895113400,0,0
3502,9448,224.23802745900,1842.36177907000,0,0
3503,4874,76.07499216140,433.05339312600,0,0
3504,12738,77.76346495190,366.00695633200,0,0
3505,2151,314.28151990200,5143.15987301000,0,0
3506,6832,187.65751871700,2189.56336648000,0,0
3507,3968,209.61725825300,2391.31443436000,0,0
3508,7631,106.22064407400,645.82377701700,0,0
3509,6040,397.22239199600,6236.99510453000,0,0
3510,5064,190.97682128000,1770.42110776000,0,0
3511,7532,214.32298632600,2285.21968548000,0,0
3512,3780,107.31451972300,601.77845632500,0,0
3513,3959,409.71654191600,4049.50211501000,0,0
3514,9861,106.48904866000,676.42090360100,0,0
3515,10504,87.75022256570,472.89982146100,0,0
3516,3875,129.38620833400,986.62192757600,0,0
3517,4874,153.34787772900,1462.33875567000,0,0
3518,2479,233.48800876300,2394.70607971000,0,0
3519,3959,107.64979669200,709.80561904300,0,0
3520,5592,489.64806541500,4835.48717302000,0,1
3521,4464,104.90955535100,687.85197948700,0,0
3522,3770,272.91301285700,3650.24020484000,0,1
3523,3892,463.01337859400,6195.44429746000,0,0
3524,8938,160.21010127200,1247.62975940000,0,0
3525,2673,203.43024238600,2426.26301256000,0,0
3526,4212,248.34685895300,2495.15991939000,0,0
3527,8995,148.20961269500,1352.09335353000,0,0
3528,3968,163.64150287700,1158.41847254000,0,0
3529,3718,439.09981913000,5640.46071357000,0,0
3530,12127,227.22945180400,2409.36803628000,0,0
3531,6848,150.77560176100,1337.77957011000,0,0
3532,3786,562.67841878200,7355.69509082000,0,0
3533,3966,295.21337656600,3109.31389593000,0,0
3534,7636,278.53125527700,3367.70797144000,0,0
3535,3875,206.07721630900,1998.69297310000,0,0
3536,9969,89.36262148640,589.91513273700,0,0
3537,7013,106.29082541200,648.32145375600,0,0
3538,8669,272.62649158200,3084.15453466000,0,0
3539,3754,188.52637568400,1639.17089559000,0,0
3540,7056,212.33929824800,1691.12585797000,0,0
3541,6635,306.51092960300,4302.27579195000,0,0
3542,2109,150.47537155400,1402.18889040000,0,0
3543,5592,93.86438419930,543.68294279700,0,1
3544,3959,77.80715569800,360.62588794400,0,0
3545,5592,158.18511988700,1563.89169007000,0,1
3546,4643,114.72044880900,802.71831638600,0,0
3547,10187,298.84352610300,2840.72405333000,0,0
3548,12952,283.53993879800,3898.96704635000,0,1
3549,3894,308.14238388800,4458.17717645000,0,0
3550,2151,326.31697392400,5384.97375729000,0,0
3551,4457,225.90234479900,2446.56730839000,0,0
3552,8731,340.52510582000,4838.78959190000,0,0
3553,2151,331.70316059900,5448.60790137000,0,0
3554,3932,194.45968857700,2452.58945766000,0,1
3555,3899,420.31539570400,5413.74079139000,0,0
3556,4466,106.59271865300,453.97452689700,0,0
3557,6635,114.86389865400,824.05644217700,0,0
3558,5710,245.67594883200,3301.85342897000,0,0
3559,2151,328.54603553400,5451.63568606000,0,0
3560,2942,306.96044640900,2655.32531912000,0,0
3561,4643,97.25317608250,545.45145795000,0,0
3562,7078,317.78167913000,4035.50814899000,0,0
3563,9334,379.16240187900,7700.34894437000,0,0
3564,3966,139.29574741300,983.11939065700,0,0
3565,4007,80.19844604890,401.87781609200,0,0
3566,12738,71.63177860930,311.75316806100,0,0
3567,4007,174.06359636200,1624.50556761000,0,1
3568,3932,96.16017027320,575.76951835400,0,0
3569,4466,165.27572212300,1724.65513727000,0,0
3570,2942,251.48263764600,2290.87235895000,0,0
3571,2188,169.64224209000,1655.34431644000,0,0
3572,2942,102.34075692000,634.56418047100,0,0
3573,8746,434.09575188300,5356.14265549000,0,1
3574,12718,239.42470257700,2411.11403146000,0,0
3575,7038,175.25846125300,1657.19770599000,0,1
3576,4541,295.05267843100,3917.88946518000,0,1
3577,5710,160.42667996900,1390.60241776000,0,0
3578,4207,118.79341589300,445.44855106500,0,0
3579,11113,276.26906080100,3209.32456736000,0,0
3580,6287,681.18980684700,10272.77591160000,0,0
3581,12220,235.72941263100,2640.19440974000,0,0
3582,8995,204.29127732500,1293.77449312000,0,0
3583,4566,721.30452858500,9667.78323364000,0,0
3584,3767,121.20805627300,879.43972001500,0,0
3585,2172,158.19254659700,1178.61548225000,0,0
3586,10765,278.72034440500,2422.47002846000,0,0
3587,5294,266.14666577700,2417.00649567000,0,0
3588,2151,317.85959864100,5208.43008675000,0,0
3589,7407,205.10038909000,1907.44177437000,0,0
3590,11231,123.86362445100,844.07021845400,0,0
3591,9862,103.44985439600,536.69095217800,0,0
3592,3596,438.82167036400,5177.65069749000,0,0
3593,7474,231.91866568800,2392.80187598000,0,0
3594,4259,112.95282092100,659.76631667400,0,0
3595,12738,425.33211104200,5460.51593637000,0,0
3596,8036,217.21305122000,2462.87335359000,0,0
3597,7013,464.72361840300,6049.07051614000,0,1
3598,4643,96.37420192930,539.38159238300,0,0
3599,6287,112.80215840000,691.11827159800,0,1
3600,3794,256.30928171000,2880.94861830000,0,1
3601,3894,171.68341066600,1379.55613186000,0,0
3602,4739,516.86368786800,6347.44146282000,0,0
3603,4259,112.14045707800,630.36229220900,0,0
3604,7336,154.11324942400,1229.27163421000,0,0
3605,6287,109.77773303500,669.15719890700,0,1
3606,12881,189.12713695100,1784.01858951000,0,0
3607,5586,104.98147220600,664.79097184000,0,0
3608,3794,128.91975340400,989.46706683400,0,0
3609,11461,206.12110155400,1390.37111335000,0,0
3610,10194,261.16231171700,2333.46521982000,0,0
3611,4643,96.27366974700,536.37697194800,0,0
3612,3715,281.31643922200,3263.66935298000,0,0
3613,5148,284.72950371300,2988.37295928000,0,0
3614,4259,75.63088896860,338.05689445500,0,0
3615,11347,189.89897989000,2212.28182006000,0,0
3616,12163,310.47520999600,4487.89086782000,0,0
3617,7038,125.04511201600,653.57701583500,0,1
3618,9862,233.72668854200,2792.20515396000,0,0
3619,7892,132.60474393900,1083.76419723000,0,0
3620,3913,398.12734858100,4345.56909951000,0,0
3621,4739,495.51713036500,6435.32223071000,0,0
3622,4739,294.01360103400,3222.77643540000,0,0
3623,3671,194.76493591000,1466.85949055000,0,1
3624,6635,165.51304838100,1359.81675925000,0,0
3625,6522,102.46744148600,632.07118199300,0,0
3626,10503,172.28929109300,1528.02125222000,0,0
3627,3715,67.80461668630,252.42939478800,0,0
3628,3718,60.06304811810,219.71340112300,0,0
3629,8220,181.81794240200,1472.00595199000,0,0
3630,5586,284.12430573200,3017.81283270000,0,1
3631,11362,315.22467293800,3513.98550831000,0,1
3632,3913,72.66324618520,325.78547784100,0,0
3633,4739,279.24349192900,3285.03580665000,0,0
3634,6851,146.52141841100,1085.16656416000,0,0
3635,4460,235.87083346700,1924.17618819000,0,0
3636,9239,137.33421038400,894.85634470300,0,0
3637,12163,196.70109350800,1131.80903354000,0,0
3638,11362,224.67686808100,2184.25004886000,0,1
3639,3767,196.16363420400,2009.63322206000,0,0
3640,5120,344.42425656400,5300.56824366000,0,1
3641,8988,146.52061473900,1708.34277763000,0,0
3642,3767,194.08861563500,1761.92403295000,0,0
3643,4643,81.83551293380,407.46877856200,0,0
3644,6522,154.96953831900,1003.72607934000,0,0
3645,3767,101.29037911300,544.54082650700,0,0
3646,5703,93.29505637500,297.86947816200,0,0
3647,5586,97.61522343520,494.73698155200,0,0
3648,3455,245.46297139700,2962.08440048000,0,1
3649,3965,418.58949160800,5247.08827988000,0,1
3650,2151,334.11239742200,5464.74553078000,0,0
3651,8995,249.32486026400,3309.56790607000,0,0
3652,11362,96.08250110050,574.41540051400,0,0
3653,2234,117.43779543300,829.17442538700,0,0
3654,4259,144.81479135600,839.89354294200,0,0
3655,4739,272.56494787100,3231.70557070000,0,0
3656,7038,134.60544573600,1063.84582036000,0,0
3657,4739,272.01520028800,3268.34358850000,0,0
3658,9239,170.14592895100,1809.11536706000,0,1
3659,12280,249.44256191500,2224.37636989000,0,0
3660,3767,165.54501536000,968.62215791400,0,0
3661,7303,198.72485514000,2078.86170382000,0,0
3662,8807,289.12380938400,2972.77104422000,0,0
3663,9558,176.86528247700,1668.81247457000,0,0
3664,6287,67.16398791980,358.64052520300,0,0
3665,4460,118.55118986900,816.89248734700,0,0
3666,6287,153.14002003500,1449.48936418000,0,0
3667,3767,51.13737646850,133.30477549500,0,0
